ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,y
2017-02-01,4277421.134012364,4201761.117372475,4437352.12183626,4250731.2317362605,4304487.582199875,0.010861275551075585,-0.004340955514528042,0.02631535808111,0.010861275551075585,-0.004340955514528042,0.02631535808111,0.0,0.0,0.0,4323879.383596866,4246398.242775
2017-03-01,4304556.497807405,4249729.789871507,4472773.184847561,4278428.592891904,4331549.835991268,0.012487228444972725,0.005438477911187771,0.01965664735198097,0.012487228444972725,0.005438477911187771,0.01965664735198097,0.0,0.0,0.0,4358308.478149817,4259047.909763
2017-04-01,4334599.222009057,4276465.467955178,4487077.266562354,4309126.296354142,4361572.322242219,0.011621118203046036,0.0030666793349546314,0.0202407948880766,0.011621118203046036,0.0030666793349546314,0.0202407948880766,0.0,0.0,0.0,4384972.1119308565,4316642.068448001
2017-05-01,4363672.826075172,4290792.875511908,4504340.7707178425,4338672.005847427,4390210.677484709,0.00748022645127623,-0.0008632836149609891,0.015205308860374325,0.00748022645127623,-0.0008632836149609891,0.015205308860374325,0.0,0.0,0.0,4396314.086973495,4320668.994739
2017-06-01,4393715.550276823,4314282.536854403,4513923.837276392,4369217.877250525,4419674.520973464,0.005184130935113422,-0.003242885065742329,0.01326407265105544,0.005184130935113422,-0.003242885065742329,0.01326407265105544,0.0,0.0,0.0,4416493.146981102,4368225.567292
2017-07-01,4422789.154342938,4312377.100179605,4540248.362357987,4398712.889617897,4448067.151934533,-0.00042289162737266684,-0.00856588646228882,0.007221104560996979,-0.00042289162737266684,-0.00856588646228882,0.007221104560996979,0.0,0.0,0.0,4420918.793839932,4389683.507701
2017-08-01,4452831.87854459,4336267.825927541,4558089.223595878,4429005.837430127,4477649.628251202,-0.0014616974251284154,-0.009767555242680132,0.006647140491154276,-0.0014616974251284154,-0.009767555242680132,0.006647140491154276,0.0,0.0,0.0,4446323.185653192,4442411.852592
2017-09-01,4482874.602746243,4368291.44427253,4577859.602287975,4459839.453098349,4506953.407347996,-0.0020364376871711953,-0.010997251153930087,0.006982745968522922,-0.0020364376871711953,-0.010997251153930087,0.006982745968522922,0.0,0.0,0.0,4473745.507958348,4482794.939917
2017-10-01,4511948.206812357,4374153.519274273,4585791.0686561065,4489243.094602616,4535652.675570038,-0.006362264358365556,-0.013923471071577737,0.0012294372665719606,-0.006362264358365556,-0.013923471071577737,0.0012294372665719606,0.0,0.0,0.0,4483241.999549363,4507021.68388
2017-11-01,4541990.931014008,4404805.685644591,4618709.963123556,4519543.789846714,4565382.005065351,-0.005661418012468639,-0.013891455449690828,0.002064733944254125,-0.005661418012468639,-0.013891455449690828,0.002064733944254125,0.0,0.0,0.0,4516276.821744696,4555731.413633
2017-12-01,4571064.535080123,4438535.9788356945,4647845.195277373,4548759.991880324,4593657.069246626,-0.005304548375474447,-0.012889509674093571,0.0019506343757824478,-0.005304548375474447,-0.012889509674093571,0.0019506343757824478,0.0,0.0,0.0,4546817.102126375,4644041.875122
2018-01-01,4601107.259281775,4437126.403997969,4652749.812508083,4578662.674004497,4623574.047050689,-0.011369695139070612,-0.020470189580719136,-0.0030099897355231387,-0.011369695139070612,-0.020470189580719136,-0.0030099897355231387,0.0,0.0,0.0,4548794.072441577,4646102.841099
2018-02-01,4631149.983483427,4558365.549948343,4769324.518467432,4609125.366250608,4653127.344309632,0.006036726341444119,-0.004914187253213655,0.016789074708222457,0.006036726341444119,-0.004914187253213655,0.016789074708222457,0.0,0.0,0.0,4659106.9685798995,4655184.765623
2018-03-01,4658285.347278466,4587867.960761329,4800289.691287331,4636925.180102749,4680015.972153976,0.008357367061933865,-0.0014218428639625746,0.017494554550816638,0.008357367061933865,-0.0014218428639625746,0.017494554550816638,0.0,0.0,0.0,4697216.347804901,4667883.629838
2018-04-01,4688328.071480119,4622728.0200083675,4836001.637489455,4667402.664981977,4709746.670940865,0.009707566617475214,0.0017261955510007067,0.01914534156745603,0.009707566617475214,0.0017261955510007067,0.01914534156745603,0.0,0.0,0.0,4733840.328558591,4718093.499286
2018-05-01,4717401.675546235,4658708.338913593,4881962.199716934,4696772.299422694,4737832.328116881,0.011222236607413462,0.0029593828036899488,0.019165360805994135,0.011222236607413462,0.0029593828036899488,0.019165360805994135,0.0,0.0,0.0,4770341.473321424,4808814.403221
2018-06-01,4747444.399747886,4680624.4074696945,4897462.077836845,4726766.766575867,4767592.019955028,0.00786309786879046,-0.0004968475691615061,0.01579064093581391,0.00786309786879046,-0.0004968475691615061,0.01579064093581391,0.0,0.0,0.0,4784774.019689744,4870821.389832
2018-07-01,4776518.003814001,4671750.906731017,4880395.66264593,4756461.392677947,4796628.162449536,0.00022120325793393065,-0.008591485037516926,0.008943265353817311,0.00022120325793393065,-0.008591485037516926,0.008943265353817311,0.0,0.0,0.0,4777574.585158024,4854924.263933999
2018-08-01,4806560.728015653,4701531.263974556,4918345.3989459425,4786697.736610574,4826625.044467233,0.000588559948243552,-0.00740387423222528,0.008168765605479569,0.000588559948243552,-0.00740387423222528,0.008168765605479569,0.0,0.0,0.0,4809389.677148963,4908497.046801999
2018-09-01,4836603.452217304,4705598.471644976,4913166.850607381,4816738.133125787,4856839.370774422,-0.006356513694210655,-0.01476061810621937,0.002223525089700782,-0.006356513694210655,-0.01476061810621937,0.002223525089700782,0.0,0.0,0.0,4805859.516139818,4933801.178901
2018-10-01,4865677.056283418,4706194.033022889,4915252.81885852,4845674.104504823,4885820.586105097,-0.010809640192437808,-0.01887283865658577,-0.0023309584305931832,-0.010809640192437808,-0.01887283865658577,-0.0023309584305931832,0.0,0.0,0.0,4813080.8380123945,4999598.738683
2018-11-01,4895719.78048507,4764942.302078493,4970433.147812055,4875449.86881322,4916244.721731518,-0.005809191941651604,-0.014042457410984532,0.0024869544884127287,-0.005809191941651604,-0.014042457410984532,0.0024869544884127287,0.0,0.0,0.0,4867279.604587692,5041051.622796
2018-12-01,4924793.384551185,4816989.871037866,5026737.3342489945,4904517.073967238,4945244.966353249,-0.00042610149540320903,-0.008428689588712731,0.007619545522694672,-0.00042610149540320903,-0.008428689588712731,0.007619545522694672,0.0,0.0,0.0,4922694.922725476,5075863.446194001
2019-01-01,4954836.108752837,4833099.447241133,5044393.093220838,4934207.58200703,4975656.282166213,-0.0037368586038771016,-0.011915629627044894,0.0044437137039966814,-0.0037368586038771016,-0.011915629627044894,0.0044437137039966814,0.0,0.0,0.0,4936320.586809044,5080681.180905
2019-02-01,4984878.832954489,4884786.510694371,5101162.020660509,4964564.218260163,5005687.542755734,0.001000460710588936,-0.007228852947655863,0.0089762146576487,0.001000460710588936,-0.007228852947655863,0.0089762146576487,0.0,0.0,0.0,4989866.008373906,5098496.279857
2019-03-01,5012014.19674953,4919796.178792019,5154223.838968847,4991239.234017795,5032516.640179194,0.004279366697426035,-0.009002778589743653,0.017366781352854438,0.004279366697426035,-0.009002778589743653,0.017366781352854438,0.0,0.0,0.0,5033462.443390126,5144180.136297001
2019-04-01,5042056.920951182,4966434.882137188,5191828.454336122,5021148.7004936095,5062695.544755409,0.007944502245328786,-0.00294985306034434,0.019329116543433035,0.007944502245328786,-0.00294985306034434,0.019329116543433035,0.0,0.0,0.0,5082113.553480755,5170654.501567
2019-05-01,5071130.525017297,5038740.637565892,5252794.805062142,5049522.749136191,5092219.948918079,0.015061134061076398,0.003636339674470083,0.026030652357116983,0.015061134061076398,0.003636339674470083,0.026030652357116983,0.0,0.0,0.0,5147507.5016958,5211989.943634
2019-06-01,5101173.249218949,5040394.711818429,5275288.844614875,5078791.307665604,5122126.070298769,0.010517919067789724,-0.0006455001027067885,0.020820150440835142,0.010517919067789724,-0.0006455001027067885,0.020820150440835142,0.0,0.0,0.0,5154826.976605008,5237405.9442300005
2019-07-01,5130246.853285063,5023249.939766027,5253256.348018401,5107662.1616434045,5152018.217960723,0.0008044330652441237,-0.01186641509469294,0.012263436132536878,0.0008044330652441237,-0.01186641509469294,0.012263436132536878,0.0,0.0,0.0,5134373.793486711,5218511.255232
2019-08-01,5160289.577486714,5063450.927904092,5286214.03101844,5137029.8024539,5182164.517610746,0.002515540539933849,-0.007962923278292355,0.013200918363018729,0.002515540539933849,-0.007962923278292355,0.013200918363018729,0.0,0.0,0.0,5173270.49511668,5296070.222802
2019-09-01,5190332.301688367,5019500.425339054,5243841.809168601,5167140.652853406,5212694.382852311,-0.010775423702061004,-0.0222414735805125,1.6502774799777577e-06,-0.010775423702061004,-0.0222414735805125,1.6502774799777577e-06,0.0,0.0,0.0,5134404.271983181,5215686.316547
2019-10-01,5219405.905754481,5026329.37869515,5252091.002579102,5195629.662989771,5242582.830200326,-0.015157921693312686,-0.025782959652899583,-0.0043290347563729415,-0.015157921693312686,-0.025782959652899583,-0.0043290347563729415,0.0,0.0,0.0,5140290.559749441,5193670.272908
2019-11-01,5249448.629956134,5100913.277301418,5330964.378762819,5225116.488886331,5273364.31143569,-0.005771037116034971,-0.01712464466439944,0.005341226551485874,-0.005771037116034971,-0.01712464466439944,0.005341226551485874,0.0,0.0,0.0,5219153.867073937,5275987.000634
2019-12-01,5278522.234022249,5198478.576417963,5412558.60828262,5253697.934175487,5303532.938624607,0.004544851240207164,-0.006528371290338541,0.015125202335726402,0.004544851240207164,-0.006528371290338541,0.015125202335726402,0.0,0.0,0.0,5302512.332344005,5286610.097515
2020-01-01,5308564.958223899,5219718.143660804,5439849.560287863,5283379.591766316,5333823.14352644,0.003727969883517118,-0.007891538902288584,0.01545845568038789,0.003727969883517118,-0.007891538902288584,0.01545845568038789,0.0,0.0,0.0,5328355.128512852,5282088.887123
2020-02-01,5338607.682425551,5204145.301500458,5432105.438469939,5312709.260825817,5364553.902870059,-0.004243021407127046,-0.013186650121716926,0.004903904252129003,-0.004243021407127046,-0.013186650121716926,0.004903904252129003,0.0,0.0,0.0,5315955.855744766,5318989.029157
2020-03-01,5366712.166356129,5337213.019742852,5572670.152754004,5340444.6755310595,5392953.239698005,0.016661765100541102,0.00745452187904498,0.026390269049840317,0.016661765100541102,0.00745452187904498,0.026390269049840317,0.0,0.0,0.0,5456131.063834171,5642826.273527
2020-04-01,5396754.890557781,5357768.136706066,5581026.669976888,5369939.861950443,5423621.34039353,0.013682270574138735,0.0015434423773891266,0.02515784004646177,0.013682270574138735,0.0015434423773891266,0.02515784004646177,0.0,0.0,0.0,5470594.751192699,5708811.7935
2020-05-01,5425828.494623896,5338599.450684128,5564460.446062788,5398451.327723824,5453508.954140047,0.003840007692209279,-0.006916613085118016,0.014477173760981068,0.003840007692209279,-0.006916613085118016,0.014477173760981068,0.0,0.0,0.0,5446663.71777986,5599188.152608
2020-06-01,5455871.218825548,5353186.085761471,5587553.423736761,5427895.619755538,5484266.329630187,0.002485816956030863,-0.008823196037324559,0.014095978756879509,0.002485816956030863,-0.008823196037324559,0.014095978756879509,0.0,0.0,0.0,5469433.516011225,5519921.584568
2020-07-01,5484944.822891663,5362772.454475816,5593705.14403509,5456404.100146463,5514103.826287356,-0.0011256681956825132,-0.012020526268423997,0.009521973710592265,-0.0011256681956825132,-0.012020526268423997,0.009521973710592265,0.0,0.0,0.0,5478770.594949461,5457684.8931559995
2020-08-01,5514987.547093315,5386061.975500314,5615892.045476267,5485351.801498176,5544953.377008719,-0.0036340948526432555,-0.014572844575580697,0.007570741074291639,-0.0036340948526432555,-0.014572844575580697,0.007570741074291639,0.0,0.0,0.0,5494945.559236032,5407580.232955
2020-09-01,5545030.271294965,5430884.352199827,5676028.031371304,5514866.853759468,5575800.331415369,0.0021786368178192033,-0.00962299059879785,0.014597654421590533,0.0021786368178192033,-0.00962299059879785,0.014597654421590533,0.0,0.0,0.0,5557110.87839993,5376837.284336
2020-10-01,5574103.875361082,5446388.973898983,5685446.094261294,5543496.7149285935,5605317.0821203515,-0.0018224450613227327,-0.012269694640458888,0.007774231235949132,-0.0018224450613227327,-0.012269694640458888,0.007774231235949132,0.0,0.0,0.0,5563945.3772821305,5304060.130536
2020-11-01,5604146.599562733,5459388.14090488,5693257.551596503,5573213.11911867,5636253.830476939,-0.0053278201604674055,-0.015739870213200273,0.0055983504158039765,-0.0053278201604674055,-0.015739870213200273,0.0055983504158039765,0.0,0.0,0.0,5574288.714327368,5222714.573043
2020-12-01,5633220.203628847,5456974.351962504,5690138.9656232335,5601887.001306901,5665810.596107427,-0.010082220982119642,-0.01965420617737803,-0.0006184415880973899,-0.010082220982119642,-0.01965420617737803,-0.0006184415880973899,0.0,0.0,0.0,5576424.832694921,5166581.921534
2021-01-01,5663262.9278305,5433972.548351129,5666727.071814927,5630853.628967863,5696486.911259721,-0.0191613513658934,-0.03174129743828762,-0.0074212368618896424,-0.0191613513658934,-0.03174129743828762,-0.0074212368618896424,0.0,0.0,0.0,5554747.156992901,5205860.120209999
2021-02-01,5693305.65203215,5623393.1643265225,5893334.312141038,5659318.827296533,5726942.449611141,0.010861275551070056,-0.00434095551453647,0.026315358081103715,0.010861275551070056,-0.00434095551453647,0.026315358081103715,0.0,0.0,0.0,5755142.213515335,
2021-03-01,5720441.015827192,5688734.377619781,5908883.695210827,5685344.893198504,5755246.430535939,0.012487228444964641,0.005438477911168794,0.01965664735194333,0.012487228444964641,0.005438477911168794,0.01965664735194333,0.0,0.0,0.0,5791873.469597772,
2021-04-01,5750483.740028842,5704801.7949952595,5934080.291125519,5714224.799077087,5786191.178252598,0.011621118203070734,0.003066679334957511,0.020240794888119834,0.011621118203070734,0.003066679334957511,0.020240794888119834,0.0,0.0,0.0,5817310.791296554,
2021-05-01,5779557.344094957,5707605.9777481295,5930228.658597555,5742051.670393817,5816484.272269035,0.007480226451299641,-0.000863283614963371,0.015205308860350875,0.007480226451299641,-0.000863283614963371,0.015205308860350875,0.0,0.0,0.0,5822789.741817059,
2021-06-01,5809600.06829661,5722664.171970529,5944879.293144507,5771353.718839574,5847344.249415508,0.00518413093507172,-0.0032428850657566484,0.013264072651026873,0.00518413093507172,-0.0032428850657566484,0.013264072651026873,0.0,0.0,0.0,5839717.795731062,
2021-07-01,5838673.672362725,5724141.21796936,5951766.236646501,5797450.707226969,5877426.705703035,-0.00042289162735347684,-0.008565886462198746,0.007221104561010572,-0.00042289162735347684,-0.008565886462198746,0.007221104561010572,0.0,0.0,0.0,5836204.546151835,
2021-08-01,5868716.396564377,5747200.678901033,5964709.61773484,5824561.793825572,5909597.752727141,-0.001461697425111148,-0.009767555242650348,0.006647140491174361,-0.001461697425111148,-0.009767555242650348,0.006647140491174361,0.0,0.0,0.0,5860138.108918811,
2021-09-01,5898759.12076603,5770290.728287014,6002507.254971592,5851034.925426343,5941268.704498548,-0.002036437687220239,-0.010997251153965645,0.006982745968454672,-0.002036437687220239,-0.010997251153965645,0.006982745968454672,0.0,0.0,0.0,5886746.665384667,
2021-10-01,5927832.724832145,5779845.405023266,6010349.710292445,5877888.304651616,5972770.913152471,-0.006362264358365698,-0.013923471071573598,0.0012294372665885471,-0.006362264358365698,-0.013923471071573598,0.0012294372665885471,0.0,0.0,0.0,5890118.285964591,
2021-11-01,5957875.449033795,5807119.751989791,6033514.3432691,5904103.3783320505,6005259.036349831,-0.005661418012469708,-0.013891455449704541,0.0020647339442060697,-0.005661418012469708,-0.013891455449704541,0.0020647339442060697,0.0,0.0,0.0,5924145.4256505845,
2021-12-01,5986949.05309991,5838574.489309287,6066439.629018129,5931000.789722105,6038152.868661285,-0.005304548375436855,-0.012889509674039294,0.0019506343758091918,-0.005304548375436855,-0.012889509674039294,0.0019506343758091918,0.0,0.0,0.0,5955190.992226466,
2022-01-01,6016991.777301563,5825642.694467816,6064280.269216843,5956868.75355876,6071329.337348469,-0.011369695139050038,-0.02047018958068491,-0.003009989735535684,-0.011369695139050038,-0.02047018958068491,-0.003009989735535684,0.0,0.0,0.0,5948580.415139473,
2022-02-01,6047034.501503214,5952875.804243981,6212022.197860114,5982464.841262643,6105114.877095344,0.006036726341435175,-0.004914187253238619,0.01678907470818154,0.006036726341435175,-0.004914187253238619,0.01678907470818154,0.0,0.0,0.0,6083538.793966006,
2022-03-01,6074169.865298253,5996635.076413327,6251069.361979951,6006685.480118308,6135949.246282108,0.008357367061917524,-0.0014218428639995327,0.017494554550767843,0.008357367061917524,-0.0014218428639995327,0.017494554550767843,0.0,0.0,0.0,6124933.932458987,
2022-04-01,6104212.589499906,6027418.621645528,6283420.687172965,6030710.464754486,6169451.866457429,0.00970756661751713,0.0017261955510119214,0.019145341567488407,0.00970756661751713,0.0017261955510119214,0.019145341567488407,0.0,0.0,0.0,6163469.639859962,
2022-05-01,6133286.193566021,6068505.395242642,6334135.477013145,6054539.908098074,6202965.601970337,0.011222236607408497,0.002959382803734466,0.019165360806015233,0.011222236607408497,0.002959382803734466,0.019165360806015233,0.0,0.0,0.0,6202115.38241117,
2022-06-01,6163328.917767671,6073455.18134773,6345715.309248944,6078481.716300947,6237863.770330185,0.007863097868780288,-0.0004968475691398168,0.015790640935793653,0.007863097868780288,-0.0004968475691398168,0.015790640935793653,0.0,0.0,0.0,6211791.776245562,
2022-07-01,6192402.521833787,6044437.510683424,6331335.369758091,6103832.339057629,6271300.203952013,0.00022120325792527484,-0.00859148503752869,0.00894326535378379,0.00022120325792527484,-0.00859148503752869,0.00894326535378379,0.0,0.0,0.0,6193772.301446,
2022-08-01,6222445.24603544,6082105.488187432,6366106.96667679,6126134.401833044,6306422.072582586,0.0005885599482232243,-0.007403874232228427,0.008168765605468678,0.0005885599482232243,-0.007403874232228427,0.008168765605468678,0.0,0.0,0.0,6226107.528087268,
2022-09-01,6252487.97023709,6056986.720275758,6356122.496082823,6151363.071509523,6342882.763656251,-0.0063565136942198815,-0.014760618106261687,0.002223525089680376,-0.0063565136942198815,-0.014760618106261687,0.002223525089680376,0.0,0.0,0.0,6212743.944831333,
2022-10-01,6281561.574303205,6055984.917263477,6363477.007686531,6173786.887245623,6377430.472650845,-0.010809640192462291,-0.01887283865663216,-0.002330958430637129,-0.010809640192462291,-0.01887283865663216,-0.002330958430637129,0.0,0.0,0.0,6213660.15383819,
2022-11-01,6311604.298504858,6117054.83726864,6431252.00173034,6198305.073673696,6412524.136400944,-0.0058091919416616315,-0.014042457411030261,0.0024869544884201285,-0.0058091919416616315,-0.014042457411030261,0.0024869544884201285,0.0,0.0,0.0,6274938.977675027,
2022-12-01,6340677.902570973,6179436.301093532,6493669.635347799,6223609.2014748175,6447762.643622621,-0.0004261014954171799,-0.00842868958873072,0.007619545522674388,-0.0004261014954171799,-0.00842868958873072,0.007619545522674388,0.0,0.0,0.0,6337976.130234729,
2023-01-01,6370720.626772624,6178670.536077841,6504295.630940445,6245168.963926457,6483541.700032816,-0.003736858603910797,-0.011915629627086664,0.00444371370399522,-0.003736858603910797,-0.011915629627086664,0.00444371370399522,0.0,0.0,0.0,6346914.144585357,
2023-02-01,6400763.350974278,6229853.250593826,6574721.446894088,6268091.851681197,6522021.503356573,0.0010004607105616721,-0.007228852947685132,0.008976214657611774,0.0010004607105616721,-0.007228852947685132,0.008976214657611774,0.0,0.0,0.0,6407167.06322453,
2023-03-01,6427898.714769316,6256113.765098783,6634993.856784702,6291014.407091721,6556603.528137107,0.004279366697465736,-0.009002778589692147,0.017366781352870134,0.004279366697465736,-0.009002778589692147,0.017366781352870134,0.0,0.0,0.0,6455406.050463982,
2023-04-01,6457941.438970966,6316831.473586151,6707451.840289927,6312900.489752631,6595175.705167087,0.007944502245332235,-0.0029498530603439322,0.019329116543476126,0.007944502245332235,-0.0029498530603439322,0.019329116543476126,0.0,0.0,0.0,6509246.569233094,
2023-05-01,6487015.043037081,6384743.126658226,6779115.73173898,6338609.843260453,6630299.6135304365,0.015061134061063127,0.0036363396744742357,0.026030652357095632,0.015061134061063127,0.0036363396744742357,0.026030652357095632,0.0,0.0,0.0,6584716.846256396,
2023-06-01,6517057.767238734,6373114.326748563,6788509.622686085,6360651.890245101,6667870.597823215,0.010517919067807994,-0.0006455001026747452,0.020820150440835825,0.010517919067807994,-0.0006455001026747452,0.020820150440835825,0.0,0.0,0.0,6585603.653394781,
2023-07-01,6546131.371304849,6338544.611852761,6748657.022057806,6379690.53120165,6702878.447696516,0.0008044330652506623,-0.011866415094689182,0.012263436132522957,0.0008044330652506623,-0.011866415094689182,0.012263436132522957,0.0,0.0,0.0,6551397.2958294,
2023-08-01,6576174.0955065,6381554.024060965,6787587.110690044,6402709.280159445,6745535.858567398,0.0025155405399118935,-0.007962923278292153,0.0132009183629898,0.0025155405399118935,-0.007962923278292153,0.0132009183629898,0.0,0.0,0.0,6592716.728041266,
2023-09-01,6606216.819708154,6311295.071544267,6749368.994611629,6426791.560449764,6784077.394754271,-0.01077542370206723,-0.02224147358055371,1.650277478975051e-06,-0.01077542370206723,-0.02224147358055371,1.650277478975051e-06,0.0,0.0,0.0,6535032.034408076,
2023-10-01,6635290.4237742685,6318731.107527921,6759433.495722699,6447307.366255125,6822029.839126305,-0.015157921693317327,-0.025782959652891672,-0.004329034756337898,-0.015157921693317327,-0.025782959652891672,-0.004329034756337898,0.0,0.0,0.0,6534713.21111828,
2023-11-01,6665333.147975919,6396075.68302404,6860558.265222589,6466181.895393169,6860482.202125236,-0.005771037116030651,-0.01712464466436532,0.00534122655145639,-0.005771037116030651,-0.01712464466436532,0.00534122655145639,0.0,0.0,0.0,6626867.26298824,
2023-12-01,6694406.752042034,6490273.614025111,6957840.607252262,6485470.75793833,6895003.978477208,0.00454485124015743,-0.0065283712903872245,0.015125202335655844,0.00454485124015743,-0.0065283712903872245,0.015125202335655844,0.0,0.0,0.0,6724831.83487117,
2024-01-01,6724449.476243688,6498976.559885789,6999808.147684882,6505964.836630953,6933807.584950834,0.003727969883547305,-0.007891538902291903,0.015458455680376343,0.003727969883547305,-0.007891538902291903,0.015458455680376343,0.0,0.0,0.0,6749518.02137456,
2024-02-01,6754492.200445338,6469821.926636375,6982343.9449695,6526207.632635227,6973530.4728538,-0.004243021407128818,-0.013186650121740104,0.0049039042521341935,-0.004243021407128818,-0.013186650121740104,0.0049039042521341935,0.0,0.0,0.0,6725832.745444564,
2024-03-01,6782596.684375915,6620148.638629888,7163934.4003882045,6543291.256414291,7009527.197419028,0.01666176510060573,0.007454521879081362,0.026390269049957473,0.01666176510060573,0.007454521879081362,0.026390269049957473,0.0,0.0,0.0,6895606.717103134,
2024-04-01,6812639.408577568,6614792.475656336,7175562.421673541,6565199.506725147,7050064.299218057,0.013682270574122093,0.0015434423773922042,0.02515784004640203,0.013682270574122093,0.0015434423773922042,0.02515784004640203,0.0,0.0,0.0,6905851.784289654,
2024-05-01,6841713.012643683,6579542.024714429,7135395.186296034,6584838.402255596,7084837.334431818,0.003840007692204302,-0.006916613085112421,0.014477173760983862,0.003840007692204302,-0.006916613085112421,0.014477173760983862,0.0,0.0,0.0,6867985.243240088,
2024-06-01,6871755.736845334,6583824.513638751,7187707.770403683,6602411.143484505,7123520.074193008,0.0024858169560371115,-0.008823196037376005,0.01409597875688296,0.0024858169560371115,-0.008823196037376005,0.01409597875688296,0.0,0.0,0.0,6888837.6637737295,
2024-07-01,6900829.340911449,6595534.82554281,7189018.398626189,6628877.316427673,7161169.9852099195,-0.0011256681957091434,-0.012020526268480183,0.009521973710592175,-0.0011256681957091434,-0.012020526268480183,0.009521973710592175,0.0,0.0,0.0,6893061.296798369,
2024-08-01,6930872.065113099,6605435.067680839,7212043.035518122,6647057.195619052,7203895.142642335,-0.0036340948526602176,-0.014572844575586703,0.007570741074264122,-0.0036340948526602176,-0.014572844575586703,0.007570741074264122,0.0,0.0,0.0,6905684.618616825,
2024-09-01,6960914.789314752,6632297.017870556,7289100.276442041,6663859.50067332,7246409.235139785,0.002178636817868988,-0.00962299059884219,0.014597654421686139,0.002178636817868988,-0.00962299059884219,0.014597654421686139,0.0,0.0,0.0,6976080.094560802,
2024-10-01,6989988.393380867,6645667.180051319,7306707.372852688,6680220.139161652,7286410.066975012,-0.0018224450613305405,-0.012269694640473616,0.007774231235918186,-0.0018224450613305405,-0.012269694640473616,0.007774231235918186,0.0,0.0,0.0,6977249.523554592,
2024-11-01,7020031.117582519,6624972.339890566,7305263.853179498,6697485.791849781,7329661.445208417,-0.005327820160486013,-0.015739870213199912,0.005598350415801114,-0.005327820160486013,-0.015739870213199912,0.005598350415801114,0.0,0.0,0.0,6982629.654267023,
2024-12-01,7049104.721648635,6635465.062606126,7307642.122434698,6713938.170108856,7368516.314722804,-0.010082220982092173,-0.019654206177335487,-0.0006184415880578268,-0.010082220982092173,-0.019654206177335487,-0.0006184415880578268,0.0,0.0,0.0,6978034.090119064,
2025-01-01,7079147.445850287,6569378.753194708,7272873.569185309,6731401.49113985,7406448.942105779,-0.019161351365929738,-0.031741297438345306,-0.007421236861939835,-0.019161351365929738,-0.031741297438345306,-0.007421236861939835,0.0,0.0,0.0,6943501.414269125,
2025-02-01,7109190.170051937,6807863.3904502,7561097.138763494,6750958.222262171,7446254.811462555,0.010861275551064533,-0.004340955514544876,0.02631535808109739,0.010861275551064533,-0.004340955514544876,0.02631535808109739,0.0,0.0,0.0,7186405.043433791,
2025-03-01,7136325.533846978,6812704.594196493,7601134.33044811,6765155.918397217,7481762.921556664,0.012487228445004283,0.005438477911141602,0.019656647351990977,0.012487228445004283,0.005438477911141602,0.019656647351990977,0.0,0.0,0.0,7225438.461046043,
2025-04-01,7166368.258048631,6864408.570674431,7615540.9262174945,6781912.202255707,7526248.768831028,0.011621118203045075,0.0030666793349543647,0.02024079488808456,0.011621118203045075,0.0030666793349543647,0.02024079488808456,0.0,0.0,0.0,7249649.470661964,
2025-05-01,7195441.862114743,6862264.090387016,7626365.591906814,6798409.872183298,7569402.553478368,0.00748022645129961,-0.000863283614962483,0.015205308860344584,0.00748022645129961,-0.000863283614962483,0.015205308860344584,0.0,0.0,0.0,7249265.396660523,
2025-06-01,7225484.5863163965,6834135.784650922,7683663.187826416,6817423.40042064,7613831.87826273,0.005184130935095957,-0.0032428850657393394,0.01326407265104096,0.005184130935095957,-0.0032428850657393394,0.01326407265104096,0.0,0.0,0.0,7262942.444481378,
2025-07-01,7254558.190382512,6819945.851916328,7669653.537445755,6834483.080661816,7656942.018749966,-0.00042289162733125004,-0.008565886462209783,0.0072211045610351965,-0.00042289162733125004,-0.008565886462209783,0.0072211045610351965,0.0,0.0,0.0,7251490.298463812,
2025-08-01,7284600.914584163,6827216.275016895,7685617.017632433,6851294.979519772,7701469.542412255,-0.001461697425125699,-0.00976755524266662,0.006647140491147667,-0.001461697425125699,-0.00976755524266662,0.006647140491147667,0.0,0.0,0.0,7273953.032184247,
2025-09-01,7314643.638785813,6847695.804977623,7712390.436404761,6869333.831342704,7737758.317626112,-0.00203643768716991,-0.010997251153917762,0.006982745968511231,-0.00203643768716991,-0.010997251153917762,0.006982745968511231,0.0,0.0,0.0,7299747.822811572,
2025-10-01,7343717.242851931,6819477.762445124,7728132.007311116,6885443.970617645,7780035.326125954,-0.006362264358349211,-0.01392347107156485,0.0012294372665935236,-0.006362264358349211,-0.01392347107156485,0.0012294372665935236,0.0,0.0,0.0,7296994.572379939,
2025-11-01,7373759.967053581,6851240.806745413,7797951.3345379345,6906050.114916971,7822715.350394055,-0.005661418012474024,-0.0138914554497314,0.0020647339441963787,-0.005661418012474024,-0.0138914554497314,0.0020647339441963787,0.0,0.0,0.0,7332014.029556444,
2025-12-01,7402833.571119697,6886942.357978879,7824358.979684382,6926729.463029983,7859977.553233162,-0.00530454837548461,-0.01288950967411099,0.001950634375771753,-0.00530454837548461,-0.01288950967411099,0.001950634375771753,0.0,0.0,0.0,7363564.88232603,
