ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,y
2017-12-01,732290.8788211588,728373.4006553849,740410.5747148939,730965.7212652517,733564.7866131136,0.002437609374845512,-0.00016485729540650126,0.0051677566696349585,0.002437609374845512,-0.00016485729540650126,0.0051677566696349585,0.0,0.0,0.0,734075.9179324871,725725.892526
2018-01-01,738516.2060227578,732416.2734033314,744865.880020185,737251.3301738811,739742.3548941568,0.00039681416364949424,-0.0025702119583480543,0.0032350447991318703,0.00039681416364949424,-0.0025702119583480543,0.0032350447991318703,0.0,0.0,0.0,738809.2597133922,729398.505472
2018-02-01,744741.5332243566,733720.6944532754,746295.653764837,743490.6755354904,745960.7358056043,-0.006051114651257173,-0.009914528595538171,-0.002517432754387892,-0.006051114651257173,-0.009914528595538171,-0.002517432754387892,0.0,0.0,0.0,740235.016821263,733161.8950390001
2018-03-01,750364.4094064457,742954.8895120282,755972.2501840473,749133.257636054,751584.61086079,-0.0014214036697866761,-0.0045841521115368876,0.0017126659094533724,-0.0014214036697866761,-0.0045841521115368876,0.0017126659094533724,0.0,0.0,0.0,749297.838681238,740611.236104
2018-04-01,756589.7366080445,746006.3283797369,758806.7978356597,755372.1918398201,757783.1934057372,-0.004979808290125841,-0.008221122986366793,-0.0018230326646165068,-0.004979808290125841,-0.008221122986366793,-0.0018230326646165068,0.0,0.0,0.0,752822.0647654596,743592.123872
2018-05-01,762614.2468031402,755908.4717989491,768410.4384365125,761417.2258018776,763796.307369064,-0.00045958418507539736,-0.0034287415843546588,0.002692096069114062,-0.00045958418507539736,-0.0034287415843546588,0.002692096069114062,0.0,0.0,0.0,762263.7613559962,750940.6524479999
2018-06-01,768839.574004739,761276.5970758388,774268.7807154839,767657.3820564123,770014.2062664187,-0.001548347184627466,-0.0042952606312684685,0.00120489777133174,-0.001548347184627466,-0.0042952606312684685,0.00120489777133174,0.0,0.0,0.0,767649.1434148987,757052.95049
2018-07-01,774864.0841998346,767370.6706673313,780122.2339789356,773682.029357997,776030.4204593803,-0.0010318801550061709,-0.004101171924069674,0.002106979240346369,-0.0010318801550061709,-0.004101171924069674,0.002106979240346369,0.0,0.0,0.0,774064.5173285217,763380.613408
2018-08-01,781089.4114014333,772238.725397265,784841.5858455171,779899.4182480563,782258.6095914079,-0.002953133486891987,-0.005911777347876863,0.00012927711469485048,-0.002953133486891987,-0.005911777347876863,0.00012927711469485048,0.0,0.0,0.0,778782.750104367,768412.787839
2018-09-01,787314.7386030323,779979.0214654327,792653.6965098532,786149.1854213865,788482.4173969137,-0.001138247276043671,-0.004039113167387742,0.0016212386759448126,-0.001138247276043671,-0.004039113167387742,0.0016212386759448126,0.0,0.0,0.0,786418.5797464283,777717.837113
2018-10-01,793339.2487981278,785706.6450865219,798000.4240337887,792169.9264951415,794498.0088804342,-0.0018390816594268974,-0.004961189767243887,0.001189013252205691,-0.0018390816594268974,-0.004961189767243887,0.001189013252205691,0.0,0.0,0.0,791880.2331359596,782710.0752859999
2018-11-01,799564.5759997265,794266.0457321904,806845.1848457032,798390.8553542733,800726.783098022,0.0008845879425335869,-0.0020444468322611273,0.0038938066831832193,0.0008845879425335869,-0.0020444468322611273,0.0038938066831832193,0.0,0.0,0.0,800271.861182933,792305.669951
2018-12-01,805589.0861948222,800759.6434401906,813110.7390024938,804411.041452312,806753.3222231871,0.0017177406448422384,-0.0010568098623244728,0.0048065937848224,0.0017177406448422384,-0.0010568098623244728,0.0048065937848224,0.0,0.0,0.0,806972.8793112205,798023.804196
2019-01-01,811814.4133964211,805522.76326523,818188.2631086454,810633.4240034932,812957.7383707581,-4.194381634130078e-05,-0.0029728621440346854,0.0029216656076596044,-4.194381634130078e-05,-0.0029728621440346854,0.0029216656076596044,0.0,0.0,0.0,811780.3628017624,803190.5173279999
2019-02-01,818039.7405980199,808851.4947825626,821407.8086738064,816878.8429270121,819203.9821488021,-0.0034942523782294024,-0.006394134302182088,-0.0006405232834186803,-0.0034942523782294024,-0.006394134302182088,-0.0006405232834186803,0.0,0.0,0.0,815181.3032889491,807410.244197
2019-03-01,823662.616780109,814597.876974606,828263.9989688438,822479.2478908618,824825.9845595723,-0.0025864020528242743,-0.007168813227804204,0.0017412355319721112,-0.0025864020528242743,-0.007168813227804204,0.0017412355319721112,0.0,0.0,0.0,821532.2940972344,818427.277081
2019-04-01,829887.943981708,818055.2399980102,831606.8950309821,828696.836063497,831065.9443793437,-0.006212698173782656,-0.010573425421094839,-0.001811725174553286,-0.006212698173782656,-0.010573425421094839,-0.001811725174553286,0.0,0.0,0.0,824732.1006676886,822077.285697
2019-05-01,835912.4541768037,829111.0598379739,842460.6024185293,834743.6065005808,837102.9065499088,-0.00015808170244411372,-0.004637485544552752,0.004235817247710174,-0.00015808170244411372,-0.004637485544552752,0.004235817247710174,0.0,0.0,0.0,835780.3117129531,832363.6884270001
2019-06-01,842137.7813784025,834839.6249923047,848064.2290765961,840958.3242381462,843344.9242052771,-0.0010041975792246867,-0.004774271033437352,0.0027568334298168334,-0.0010041975792246867,-0.004774271033437352,0.0027568334298168334,0.0,0.0,0.0,841292.1086569687,839417.039246
2019-07-01,848162.2915734979,840382.4379632205,853780.8941699825,846953.2721840325,849394.524712242,-0.001219346580423781,-0.005623243003907808,0.0033612566055371725,-0.001219346580423781,-0.005623243003907808,0.0033612566055371725,0.0,0.0,0.0,847128.0877836234,847490.427905
2019-08-01,854387.618775097,845922.4865664572,859283.238577875,853151.8569201196,855660.3802609711,-0.0024658216081127195,-0.006641131806662691,0.0017201004636823011,-0.0024658216081127195,-0.006641131806662691,0.0017201004636823011,0.0,0.0,0.0,852280.8513230174,854785.182449
2019-09-01,860612.9459766956,852814.534598231,866509.968558223,859366.9571983387,861912.025101643,-0.0010787337036288617,-0.004823770634797544,0.0026881628784220326,-0.0010787337036288617,-0.004823770634797544,0.0026881628784220326,0.0,0.0,0.0,859684.5737860912,862134.498464
2019-10-01,866637.4561717913,857837.0344543034,871214.4061768301,865330.9440639239,867925.0782451727,-0.0022582790932547045,-0.006519501551680105,0.0020720181088667686,-0.0022582790932547045,-0.006519501551680105,0.0020720181088667686,0.0,0.0,0.0,864680.3469230871,868584.6078440001
2019-11-01,872862.7833733901,866430.3809673938,880288.7247630191,871532.2934503972,874195.6682985325,0.0009366211618231897,-0.0030303334783141653,0.004991068420823998,0.0009366211618231897,-0.0030303334783141653,0.004991068420823998,0.0,0.0,0.0,873680.3251276654,878386.500658
2019-12-01,878887.2935684858,872797.9444745107,886371.0372145406,877521.1774497047,880252.4532223174,0.0010051145093281423,-0.0032244702148212976,0.005487391588073344,0.0010051145093281423,-0.0032244702148212976,0.005487391588073344,0.0,0.0,0.0,879770.6759393156,883800.605193
2020-01-01,885112.6207700846,878020.2690640615,891644.7051998402,883750.6273672389,886487.0222520059,-0.00043732912333276254,-0.004384028303442103,0.003440113713777514,-0.00043732912333276254,-0.004384028303442103,0.003440113713777514,0.0,0.0,0.0,884725.5352435925,887750.1175549999
2020-02-01,891337.9479716833,883658.1588623369,897080.6875564909,889962.0253152277,892722.4254832789,-0.0009395887067902189,-0.004062840601909972,0.002348740072816692,-0.0009395887067902189,-0.004062840601909972,0.002348740072816692,0.0,0.0,0.0,890500.4569018356,893120.95771
2020-03-01,897161.6411602757,891351.9135351784,904597.4381135945,895760.5917222791,898562.1078951643,0.0007651599936836567,-0.002493521116183329,0.003892011706100719,0.0007651599936836567,-0.002493521116183329,0.003892011706100719,0.0,0.0,0.0,897848.1133559592,898618.308157
2020-04-01,903386.9683618747,894084.9182887467,908102.630584319,901957.4091252169,904829.2917280975,-0.0024808002284224693,-0.006318401028300237,0.001396217776488216,-0.0024808002284224693,-0.006318401028300237,0.001396217776488216,0.0,0.0,0.0,901145.8457644087,902027.428785
2020-05-01,909411.4785569704,901786.118287436,915507.0215046029,907953.8448397884,910900.2734879686,-0.0009820392687454333,-0.004916832709479742,0.0030748572280796652,-0.0009820392687454333,-0.004916832709479742,0.0030748572280796652,0.0,0.0,0.0,908518.4007735796,910270.894727
2020-06-01,915636.8057585692,905897.3938044708,920424.7700247164,914137.4177742945,917151.9351817998,-0.002623673919095162,-0.006746874592507437,0.0015270909328437552,-0.002623673919095162,-0.006746874592507437,0.0015270909328437552,0.0,0.0,0.0,913234.4733519368,916097.1882120001
2020-07-01,921661.3159536646,914085.0300028845,928374.4018182413,920134.3525947479,923219.6539518231,-0.0006582137325788327,-0.004444601744925914,0.0031032779832962025,-0.0006582137325788327,-0.004444601744925914,0.0031032779832962025,0.0,0.0,0.0,921054.6658187172,925372.228185
2020-08-01,927886.6431552635,917206.6241913774,931082.5918346005,926329.1952162154,929462.306670645,-0.003930763476890801,-0.007778492361579943,0.00010167354443180975,-0.003930763476890801,-0.007778492361579943,0.00010167354443180975,0.0,0.0,0.0,924239.340227654,929918.2132979999
2020-09-01,934111.9703568623,925487.641965027,939528.2839967009,932519.9187511072,935704.5307190093,-0.001302344368607185,-0.0054130803935932064,0.002752251739419097,-0.001302344368607185,-0.0054130803935932064,0.002752251739419097,0.0,0.0,0.0,932895.4348926195,938966.1640379999
2020-10-01,940136.480551958,932395.12666318,945929.2897444041,938479.9149460596,941746.8428294412,-0.0010161519531438417,-0.004909493467027359,0.002740885972557972,-0.0010161519531438417,-0.004909493467027359,0.002740885972557972,0.0,0.0,0.0,939181.1590310233,946852.020095
2020-11-01,946361.8077535568,940095.6950627838,953951.88489158,944659.3461105681,947989.2645127124,0.0007690517090243075,-0.0031017123361125726,0.004723100640147986,0.0007690517090243075,-0.0031017123361125726,0.004723100640147986,0.0,0.0,0.0,947089.6089191651,953894.3871870001
2020-12-01,952386.3179486524,948508.7103906854,962770.9512316564,950623.582868872,954049.4485369063,0.0031638048770757862,-0.0003476568731189092,0.006608552221587288,0.0031638048770757862,-0.0003476568731189092,0.006608552221587288,0.0,0.0,0.0,955399.4824262385,961575.481537
2021-01-01,958611.6451502512,952425.7618432104,966648.0583374035,956812.0474655465,960341.8692179539,0.0008789528363791422,-0.003018082327031892,0.004802635205542981,0.0008789528363791422,-0.003018082327031892,0.004802635205542981,0.0,0.0,0.0,959454.219574742,964615.595367
2021-02-01,964836.9723518499,948802.2156161887,964127.9206413059,963000.4363594799,966632.5631369046,-0.008607409788691326,-0.013905771962234378,-0.0033663490034651776,-0.008607409788691326,-0.013905771962234378,-0.0033663490034651776,0.0,0.0,0.0,956532.2251515372,
2021-03-01,970459.8485339393,963231.9358784963,976229.9692194957,968463.1025931527,972372.0595869941,-0.00030383374350776733,-0.0028956529050814172,0.002260658112825326,-0.00030383374350776733,-0.0028956529050814172,0.002260658112825326,0.0,0.0,0.0,970164.9900852353,
2021-04-01,976685.175735538,966222.3271772581,979745.2047669208,974562.6014071469,978841.1277501765,-0.0037352673433238546,-0.006692056968136819,-0.000987334657666388,-0.0037352673433238546,-0.006692056968136819,-0.000987334657666388,0.0,0.0,0.0,973036.9954939046,
2021-05-01,982709.6859306337,975569.2979237861,989192.6024597475,980406.8404311353,985123.8449370447,-0.0007342719112410932,-0.0036965111699818892,0.002191379909399544,-0.0007342719112410932,-0.0036965111699818892,0.002191379909399544,0.0,0.0,0.0,981988.1098113502,
2021-06-01,988935.0131322322,979870.3878470995,994480.9549924647,986346.4207048723,991602.8115977381,-0.002088389710516864,-0.005195020429754547,0.0008700091310338791,-0.002088389710516864,-0.005195020429754547,0.0008700091310338791,0.0,0.0,0.0,986869.731426437,
2021-07-01,994959.5233273281,986951.4892925858,1001422.977759299,992036.5112109473,997946.6412177819,-0.0008448742999064015,-0.003665101442221221,0.0018292953625121237,-0.0008448742999064015,-0.003665101442221221,0.0018292953625121237,0.0,0.0,0.0,994118.9075966218,
2021-08-01,1001184.8505289272,990099.593952423,1004746.4272924294,997856.1877863212,1004566.7452611324,-0.0034416403783607374,-0.0062926690951552915,-0.00045971952248579224,-0.0034416403783607374,-0.0062926690951552915,-0.00045971952248579224,0.0,0.0,0.0,997739.1323211438,
2021-09-01,1007410.1777305257,998112.6941305127,1013972.0017398694,1003458.2486450607,1011273.0152499911,-0.0012128305837511458,-0.004476349864359146,0.0016635831333800862,-0.0012128305837511458,-0.004476349864359146,0.0016635831333800862,0.0,0.0,0.0,1006188.359856592,
2021-10-01,1013434.6879256214,1003877.1996864099,1020484.9491950967,1008828.4179662239,1018185.1388128042,-0.0014248745512938324,-0.004172758792905332,0.0014130335142949306,-0.0014248745512938324,-0.004172758792905332,0.0014130335142949306,0.0,0.0,0.0,1011990.6706293978,
2021-11-01,1019660.0151272201,1011712.9010280275,1028940.0517991609,1014189.7435045382,1025343.2138111901,0.0008288275332846625,-0.0021004180447051365,0.0036627044059253768,0.0008288275332846625,-0.0021004180447051365,0.0036627044059253768,0.0,0.0,0.0,1020505.137422347,
2021-12-01,1025684.5253223159,1019244.5282533895,1038020.3598081283,1019374.4546022194,1031869.6279127804,0.002437609374842915,-0.00016485729540430927,0.005167756669642236,0.002437609374842915,-0.00016485729540430927,0.005167756669642236,0.0,0.0,0.0,1028184.7435368728,
2022-01-01,1031909.8525239148,1021931.5002626388,1041807.6551388374,1024569.1709119508,1038803.0077600435,0.0003968141636479188,-0.002570211958353273,0.0032350447991295623,0.0003968141636479188,-0.002570211958353273,0.0032350447991295623,0.0,0.0,0.0,1032319.3289690041,
2022-02-01,1038135.1797255133,1020990.4237812825,1043037.7150149427,1029728.7284970774,1045955.0930508992,-0.0060511146512516115,-0.00991452859552868,-0.002517432754391228,-0.0060511146512516115,-0.00991452859552868,-0.002517432754391228,0.0,0.0,0.0,1031853.3047294965,
2022-03-01,1043758.0559076027,1030644.0416654965,1053775.0410709819,1034331.9096618986,1052854.4900984468,-0.0014214036697856008,-0.004584152111523512,0.0017126659094612964,-0.0014214036697856008,-0.004584152111523512,0.0017126659094612964,0.0,0.0,0.0,1042274.4543765673,
2022-04-01,1049983.3831092017,1032319.3463881705,1057474.8449545084,1039605.2745547944,1060243.5302893452,-0.004979808290121354,-0.008221122986361282,-0.0018230326646100758,-0.004979808290121354,-0.008221122986361282,-0.0018230326646100758,0.0,0.0,0.0,1044754.6671535048,
2022-05-01,1056007.8933042972,1041772.6159340941,1068475.0285322974,1044370.1020074636,1067581.6395203008,-0.0004595841850763521,-0.0034287415843389027,0.0026920960691036344,-0.0004595841850763521,-0.0034287415843389027,0.0026920960691036344,0.0,0.0,0.0,1055522.568777219,
2022-06-01,1062233.2205058958,1046310.4023293697,1075457.1878551915,1049083.9596647245,1074896.3833711883,-0.001548347184626484,-0.004295260631279684,0.0012048977713400495,-0.001548347184626484,-0.004295260631279684,0.0012048977713400495,0.0,0.0,0.0,1060588.5146895088,
2022-07-01,1068257.7307009918,1050809.8663062488,1082252.651708091,1053678.4041987082,1081932.8019574252,-0.0010318801550032882,-0.004101171924070354,0.002106979240354846,-0.0010318801550032882,-0.004101171924070354,0.002106979240354846,0.0,0.0,0.0,1067155.4167482525,
2022-08-01,1074483.0579025904,1055037.9712789655,1087953.4652793324,1058591.3275067015,1089721.738952619,-0.0029531334868911803,-0.00591177734787853,0.00012927711470528107,-0.0029531334868911803,-0.00591177734787853,0.00012927711470528107,0.0,0.0,0.0,1071309.966003201,
2022-09-01,1080708.3851041892,1061472.8394327958,1098669.6311446547,1063331.3567694838,1097369.0506989174,-0.0011382472760452617,-0.00403911316739722,0.0016212386759483935,-0.0011382472760452617,-0.00403911316739722,0.0016212386759483935,0.0,0.0,0.0,1079478.271728645,
2022-10-01,1086732.895299285,1064438.0944940855,1103469.174149452,1067872.6590752017,1104899.9956451154,-0.0018390816594268447,-0.004961189767247867,0.0011890132522044004,-0.0018390816594268447,-0.004961189767247867,0.0011890132522044004,0.0,0.0,0.0,1084734.3047628442,
2022-11-01,1092958.2225008837,1072741.8577740001,1113873.574320273,1072698.373107019,1112643.9401322168,0.0008845879425378717,-0.002044446832253244,0.003893806683197855,0.0008845879425378717,-0.002044446832253244,0.003893806683197855,0.0,0.0,0.0,1093925.0401662057,
2022-12-01,1098982.7326959793,1079338.6861073533,1123049.7041396927,1077728.70520091,1120293.6385790915,0.0017177406448460424,-0.0010568098623301542,0.004806593784829894,0.0017177406448460424,-0.0010568098623301542,0.004806593784829894,0.0,0.0,0.0,1100870.5000039153,
2023-01-01,1105208.0598975779,1080929.2333807792,1127841.2516249248,1082331.358203397,1128406.3447479084,-4.194381634951319e-05,-0.002972862144054184,0.0029216656076620777,-4.194381634951319e-05,-0.002972862144054184,0.0029216656076620777,0.0,0.0,0.0,1105161.7032536855,
2023-02-01,1111433.3870991769,1081001.4805066963,1131586.6054210481,1087379.6599948774,1135975.1069811734,-0.003494252378219914,-0.006394134302176356,-0.0006405232834159261,-0.003494252378219914,-0.006394134302176356,-0.0006405232834159261,0.0,0.0,0.0,1107549.7583430726,
2023-03-01,1117056.2632812662,1087402.3049495786,1141144.614056485,1091807.6107835313,1143215.3980222987,-0.0025864020528246095,-0.007168813227802616,0.0017412355319624641,-0.0025864020528246095,-0.007168813227802616,0.0017412355319624641,0.0,0.0,0.0,1114167.106668795,
2023-04-01,1123281.5904828648,1087942.0128075127,1142882.150622325,1096798.1948351949,1150798.3166496465,-0.006212698173786168,-0.010573425421101602,-0.0018117251745631755,-0.006212698173786168,-0.010573425421101602,-0.0018117251745631755,0.0,0.0,0.0,1116302.9809970243,
2023-05-01,1129306.1006779606,1100214.7605780251,1159809.1495181832,1101072.707666662,1158481.5459622252,-0.00015808170244145737,-0.004637485544531161,0.004235817247720222,-0.00015808170244145737,-0.004637485544531161,0.004235817247720222,0.0,0.0,0.0,1129127.5780469878,
2023-06-01,1135531.4278795593,1104031.936138331,1166208.1735506123,1105373.9828043994,1166151.9667160404,-0.0010041975792175692,-0.004774271033433115,0.002756833429821388,-0.0010041975792175692,-0.004774271033433115,0.002756833429821388,0.0,0.0,0.0,1134391.1299685573,
2023-07-01,1141555.938074655,1108510.1062501133,1172714.6252918509,1109779.6098090669,1173579.265258667,-0.0012193465804306723,-0.00562324300391444,0.0033612566055204896,-0.0012193465804306723,-0.00562324300391444,0.0033612566055204896,0.0,0.0,0.0,1140163.9857451932,
2023-08-01,1147781.265276254,1109952.513721901,1179281.266344949,1114207.2339787856,1181699.3831757633,-0.002465821608112082,-0.006641131806655164,0.0017201004636844114,-0.002465821608112082,-0.006641131806655164,0.0017201004636844114,0.0,0.0,0.0,1144951.0414309495,
2023-09-01,1154006.5924778527,1117139.337365541,1189380.3545508492,1118914.4313616864,1190188.1359564785,-0.0010787337036209557,-0.004823770634789153,0.0026881628784331964,-0.0010787337036209557,-0.004823770634789153,0.0026881628784331964,0.0,0.0,0.0,1152761.726672346,
2023-10-01,1160031.1026729483,1118976.8140356573,1195243.8481979845,1124339.7688844854,1197726.3090294006,-0.0022582790932345245,-0.00651950155163504,0.0020720181088799555,-0.0022582790932345245,-0.00651950155163504,0.0020720181088799555,0.0,0.0,0.0,1157411.4286862803,
2023-11-01,1166256.4298745473,1128316.528043801,1209638.6471101607,1128676.3559597952,1205592.4212742609,0.0009366211618344048,-0.0030303334782937792,0.004991068420829964,0.0009366211618344048,-0.0030303334782937792,0.004991068420829964,0.0,0.0,0.0,1167348.7703268933,
2023-12-01,1172280.9400696426,1133049.5792857804,1214967.3735342638,1133810.023932802,1213420.9696487489,0.001005114509331058,-0.0032244702148187623,0.005487391588068295,0.001005114509331058,-0.0032244702148187623,0.005487391588068295,0.0,0.0,0.0,1173459.2166515188,
2024-01-01,1178506.2672712414,1137046.2428515789,1219671.4399344395,1138301.746549498,1221513.8907956325,-0.0004373291233248757,-0.004384028303443666,0.003440113713791804,-0.0004373291233248757,-0.004384028303443666,0.003440113713791804,0.0,0.0,0.0,1177990.8721585427,
2024-02-01,1184731.5944728402,1140530.1512604936,1229320.104917737,1142748.7623564072,1229619.7053842964,-0.0009395887067818465,-0.004062840601895971,0.0023487400728251736,-0.0009395887067818465,-0.004062840601895971,0.0023487400728251736,0.0,0.0,0.0,1183618.434046106,
2024-03-01,1190555.2876614328,1145774.2463680322,1239111.3382563882,1146943.9276328736,1237712.163636979,0.0007651599936903362,-0.0024935211161968463,0.003892011706120471,0.0007651599936903362,-0.0024935211161968463,0.003892011706120471,0.0,0.0,0.0,1191466.252937828,
2024-04-01,1196780.6148630315,1147763.6575469999,1242965.9596775118,1151528.0978229826,1245833.7382270969,-0.0024808002284251616,-0.006318401028299464,0.0013962177764753913,-0.0024808002284251616,-0.006318401028299464,0.0013962177764753913,0.0,0.0,0.0,1193811.6412403046,
2024-05-01,1202805.1250581273,1153095.9026870448,1252388.7182997484,1155722.7622865324,1253147.5723590776,-0.0009820392687447353,-0.004916832709491715,0.0030748572280731934,-0.0009820392687447353,-0.004916832709491715,0.0030748572280731934,0.0,0.0,0.0,1201623.923192673,
2024-06-01,1209030.4522597261,1156396.375084297,1260256.5307853224,1160216.9889350613,1261641.0467084723,-0.0026236739190976612,-0.006746874592514456,0.0015270909328485571,-0.0026236739190976612,-0.006746874592514456,0.0015270909328485571,0.0,0.0,0.0,1205858.3505947373,
2024-07-01,1215054.9624548217,1163210.280167481,1270100.5038198023,1164524.5270526367,1269933.030243029,-0.000658213732583316,-0.004444601744934165,0.0031032779833064373,-0.000658213732583316,-0.004444601744934165,0.0031032779833064373,0.0,0.0,0.0,1214255.1965926904,
2024-08-01,1221280.2896564202,1163109.3848391161,1272616.7599188148,1169272.7292970773,1278476.1444102228,-0.003930763476889675,-0.00777849236158252,0.00010167354443470858,-0.003930763476889675,-0.00777849236158252,0.00010167354443470858,0.0,0.0,0.0,1216479.7256987935,
2024-09-01,1227505.6168580193,1171131.1990554023,1285515.7587810676,1173846.3521067067,1286531.5858340845,-0.0013023443686116212,-0.005413080393615427,0.0027522517394364906,-0.0013023443686116212,-0.005413080393615427,0.0027522517394364906,0.0,0.0,0.0,1225906.9818304651,
2024-10-01,1233530.1270531153,1174981.7168752567,1293275.5325742122,1178228.9840968177,1294485.6770021722,-0.0010161519531347134,-0.004909493467017807,0.0027408859725651965,-0.0010161519531347134,-0.004909493467017807,0.0027408859725651965,0.0,0.0,0.0,1232276.6730052596,
2024-11-01,1239755.4542547138,1182023.2666978827,1303543.9730852908,1183515.7279581183,1302721.988817185,0.0007690517090219295,-0.0031017123361212345,0.004723100640153319,0.0007690517090219295,-0.0031017123361212345,0.004723100640153319,0.0,0.0,0.0,1240708.8903055778,
2024-12-01,1245779.9644498094,1188973.6850072276,1314782.5907578396,1186596.893683275,1310512.7903908659,0.003163804877078559,-0.00034765687312250746,0.006608552221589411,0.003163804877078559,-0.00034765687312250746,0.006608552221589411,0.0,0.0,0.0,1249721.3691771026,
2025-01-01,1252005.2916514082,1191490.4188240487,1320968.184962582,1191031.5857997672,1318243.6360259603,0.0008789528363711688,-0.0030180823270495117,0.004802635205537451,0.0008789528363711688,-0.0030180823270495117,0.004802635205537451,0.0,0.0,0.0,1253105.7452536568,
2025-02-01,1258230.6188530072,1182740.6754473357,1315376.192290969,1193739.4869163386,1326326.051855386,-0.008607409788686035,-0.013905771962232442,-0.003366349003463512,-0.008607409788686035,-0.013905771962232442,-0.003366349003463512,0.0,0.0,0.0,1247400.5123078674,
2025-03-01,1263853.4950350963,1197683.9105434108,1335233.279544515,1197390.4609617612,1333224.8865693123,-0.0003038337435085316,-0.0028956529050764407,0.0022606581128084176,-0.0003038337435085316,-0.0028956529050764407,0.0022606581128084176,0.0,0.0,0.0,1263469.4936964535,
2025-04-01,1270078.8222366953,1196142.9110381405,1337291.5569854397,1201299.3380605632,1341432.4955266607,-0.003735267343331038,-0.006692056968144677,-0.0009873346576816627,-0.003735267343331038,-0.006692056968144677,-0.0009873346576816627,0.0,0.0,0.0,1265334.7382885383,
2025-05-01,1276103.3324317907,1204039.861329919,1349675.7371425596,1205354.2870461736,1350561.6620302398,-0.000734271911243197,-0.003696511169987227,0.002191379909403893,-0.000734271911243197,-0.003696511169987227,0.002191379909403893,0.0,0.0,0.0,1275166.325598942,
2025-06-01,1282328.6596333897,1205944.7295051764,1354378.950731203,1210080.497796476,1358292.9865610527,-0.0020883897105103953,-0.00519502042974026,0.0008700091310251527,-0.0020883897105103953,-0.00519502042974026,0.0008700091310251527,0.0,0.0,0.0,1279650.6576551187,
2025-07-01,1288353.169828485,1211890.348726901,1366460.3533831723,1213956.278866168,1365920.2967129753,-0.0008448742999056987,-0.0036651014422301566,0.0018292953625136962,-0.0008448742999056987,-0.0036651014422301566,0.0018292953625136962,0.0,0.0,0.0,1287264.673346095,
2025-08-01,1294578.4970300838,1212100.1428581171,1368743.6075170073,1218138.1604269976,1374462.2378897474,-0.003441640378362844,-0.0062926690951639495,-0.0004597195224834994,-0.003441640378362844,-0.0062926690951639495,-0.0004597195224834994,0.0,0.0,0.0,1290123.023401745,
2025-09-01,1300803.8242316826,1217846.1922265568,1381685.6796676929,1221628.0607309768,1381895.1656704613,-0.0012128305837513565,-0.0044763498643592,0.001663583133380053,-0.0012128305837513565,-0.0044763498643592,0.001663583133380053,0.0,0.0,0.0,1299226.1695701936,
2025-10-01,1306828.3344267784,1223178.0127757664,1390148.3412455756,1225056.799391227,1390992.6690063428,-0.001424874551302547,-0.004172758792917959,0.0014130335142917185,-0.001424874551302547,-0.004172758792917959,0.0014130335142917185,0.0,0.0,0.0,1304966.2679901326,
2025-11-01,1313053.6616283774,1228906.3648230839,1400911.0870925752,1228795.037356431,1398658.484821631,0.0008288275332773545,-0.0021004180447001626,0.0036627044059180337,0.0008288275332773545,-0.0021004180447001626,0.0036627044059180337,0.0,0.0,0.0,1314141.9566558055,
2025-12-01,1319078.1718234727,1233084.4265450707,1408274.4180040043,1232001.8881189902,1407202.4953084658,0.002437609374846837,-0.0001648572954081887,0.005167756669651206,0.002437609374846837,-0.0001648572954081887,0.005167756669651206,0.0,0.0,0.0,1322293.5691412655,
2026-01-01,1325303.4990250717,1238114.2842629226,1417158.0365361965,1235984.7648358003,1416658.3957132727,0.00039681416365032143,-0.0025702119583510706,0.003235044799126021,0.00039681416365032143,-0.0025702119583510706,0.003235044799126021,0.0,0.0,0.0,1325829.3982246201,
