ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,y
2017-12-01,8170558.541296228,7765903.038037994,8283967.91655059,8113709.468681945,8221397.321761731,-0.017280594524859024,-0.027891955745823368,-0.006561746298109523,-0.017280594524859024,-0.027891955745823368,-0.006561746298109523,0.0,0.0,0.0,8029366.432102464,8086023.0689429995
2018-01-01,8224848.225200865,7843029.341118531,8393251.536146075,8169340.485780805,8274816.178973307,-0.012831717611779097,-0.023910245635318177,-0.0018453526687627643,-0.012831717611779097,-0.023910245635318177,-0.0018453526687627643,0.0,0.0,0.0,8119309.295375345,8096497.314247999
2018-02-01,8279137.909105505,7809495.603391699,8397668.874524103,8224459.777826198,8329282.184913842,-0.020873377706563896,-0.034698545834979985,-0.006925952081751228,-0.020873377706563896,-0.034698545834979985,-0.006925952081751228,0.0,0.0,0.0,8106324.336444014,8250651.846592
2018-03-01,8328173.752632273,8053783.185547359,8593102.56191399,8274100.162002011,8377983.975201248,0.0001274180764830335,-0.011917764511226062,0.012956980146037729,0.0001274180764830335,-0.011917764511226062,0.012956980146037729,0.0,0.0,0.0,8329234.91251245,8126046.670075
2018-04-01,8382463.436536913,8163386.689134333,8737853.072627073,8329106.851349373,8433117.903335793,0.007378571948370782,-0.004169241505054019,0.01880872608364678,0.007378571948370782,-0.004169241505054019,0.01880872608364678,0.0,0.0,0.0,8444314.046107987,8250479.132443
2018-05-01,8435001.840315593,8287291.370768636,8847427.348075736,8380698.794092668,8485239.711105835,0.01522255780855564,0.003933934535240073,0.02653777355929163,0.01522255780855564,0.003933934535240073,0.02653777355929163,0.0,0.0,0.0,8563404.14344507,8583569.055677
2018-06-01,8489291.524220234,8232528.77021401,8791596.099968448,8435210.850183075,8539644.025357231,0.003395243820686157,-0.007111524404676154,0.014592621383417355,0.003395243820686157,-0.007111524404676154,0.014592621383417355,0.0,0.0,0.0,8518114.738809846,8502445.73583
2018-07-01,8541829.927998913,8193214.183304552,8737431.033954155,8488100.943868056,8591649.586498616,-0.008750420416876958,-0.020421803837207195,0.0031518324396955072,-0.008750420416876958,-0.020421803837207195,0.0031518324396955072,0.0,0.0,0.0,8467085.324999461,8282661.110803999
2018-08-01,8596119.611903554,8282368.024726851,8845032.790964028,8541868.323190138,8645188.848925818,-0.004239498840923025,-0.015546436722866812,0.00701680410981239,-0.004239498840923025,-0.015546436722866812,0.00701680410981239,0.0,0.0,0.0,8559676.372772453,8224875.120674
2018-09-01,8650409.295808192,8288167.779708149,8822286.681074284,8595991.35422523,8699176.668497972,-0.011414871254518585,-0.021976812726695195,-0.0010751921731325597,-0.011414871254518585,-0.021976812726695195,-0.0010751921731325597,0.0,0.0,0.0,8551665.987397652,8230542.4666059995
2018-10-01,8702947.699586874,8379097.256722554,8929667.842292832,8649017.589042624,8752178.158177191,-0.005260184661660437,-0.017330029834477585,0.006010072522566445,-0.005260184661660437,-0.017330029834477585,0.006010072522566445,0.0,0.0,0.0,8657168.587586274,8738341.677934
2018-11-01,8757237.38349151,8442485.09704692,9006688.66054152,8702731.278773954,8807232.279710367,-0.004702797552127708,-0.015944219225130996,0.006255059155356402,-0.004702797552127708,-0.015944219225130996,0.006255059155356402,0.0,0.0,0.0,8716053.868961025,8766545.81296
2018-12-01,8809775.787270194,8327279.136557414,8887086.211624853,8755465.23325006,8860484.122647807,-0.022317005288280956,-0.03424979399534683,-0.010462685272929945,-0.022317005288280956,-0.03424979399534683,-0.010462685272929945,0.0,0.0,0.0,8613167.974437116,8544494.037618
2019-01-01,8864065.471174834,8470079.386389699,9039705.331925834,8810383.983388387,8915545.875192387,-0.011681409270067727,-0.02286080742766205,-0.0016154333812586452,-0.011681409270067727,-0.02286080742766205,-0.0016154333812586452,0.0,0.0,0.0,8760520.694609364,8455861.270150999
2019-02-01,8918355.155079471,8542879.525883844,9103792.474169865,8864652.532446533,8970575.009359295,-0.01049130440971115,-0.020508746013065623,-0.0007834039627696164,-0.01049130440971115,-0.020508746013065623,-0.0007834039627696164,0.0,0.0,0.0,8824789.976313615,8494160.65252
2019-03-01,8967390.998606242,8651869.092130888,9229241.66795259,8912090.11152311,9019458.177360231,-0.0036975486798278222,-0.021722343271284257,0.012429983943558359,-0.0036975486798278222,-0.021722343271284257,0.012429983943558359,0.0,0.0,0.0,8934233.633857846,8502099.927299
2019-04-01,9021680.682510879,8712296.214339407,9316291.581260763,8966728.993522076,9075249.078324096,-0.00034487030054073775,-0.015935927751787884,0.015712987411358178,-0.00034487030054073775,-0.015935927751787884,0.015712987411358178,0.0,0.0,0.0,9018569.37278252,8623542.820094999
2019-05-01,9074219.086289562,8946142.42711439,9559073.48250399,9018797.296536006,9128336.975739507,0.02012688797134986,0.003925147665338529,0.03629887992791022,0.02012688797134986,0.003925147665338529,0.03629887992791022,0.0,0.0,0.0,9256854.877266796,8839734.495202001
2019-06-01,9128508.770194203,8819257.724590894,9442478.266146563,9072737.598421618,9183685.783884827,0.0014496428488613362,-0.01366784401002201,0.017315436920669548,0.0014496428488613362,-0.01366784401002201,0.017315436920669548,0.0,0.0,0.0,9141741.847653681,8734107.248492999
2019-07-01,9181047.173972882,8793537.976624496,9386705.995279122,9124374.714434978,9236554.850375839,-0.0091280025128896,-0.02588806423664102,0.006659951702442944,-0.0091280025128896,-0.02588806423664102,0.006659951702442944,0.0,0.0,0.0,9097242.5522979,8708193.134407
2019-08-01,9235336.85787752,8930689.503313571,9531193.647908676,9178159.22838979,9291332.239943167,-5.164475573760226e-05,-0.01593112223210622,0.015326399660276753,-5.164475573760226e-05,-0.01593112223210622,0.015326399660276753,0.0,0.0,0.0,9234859.901161341,9096815.661952
2019-09-01,9289626.54178216,8905320.792835336,9484349.34659927,9232477.071290338,9346286.148568615,-0.012008733425433914,-0.02551476511809832,0.0016156081262493679,-0.012008733425433914,-0.02551476511809832,0.0016156081262493679,0.0,0.0,0.0,9178069.893020062,8805416.248605
2019-10-01,9342164.945560843,9027346.137168089,9598732.996192573,9284821.487693857,9399971.527464777,-0.003046353030730845,-0.01870712205084466,0.012025142439682845,-0.003046353030730845,-0.01870712205084466,0.012025142439682845,0.0,0.0,0.0,9313705.413065346,8950139.419078
2019-11-01,9396454.62946548,9022789.715306167,9627360.984473847,9336994.352756789,9455489.177984856,-0.008752806628727587,-0.0240353887705742,0.00632751999462405,-0.008752806628727587,-0.0240353887705742,0.00632751999462405,0.0,0.0,0.0,9314209.279098157,8967971.308898
2019-12-01,9448993.033244163,8888675.466317667,9497970.369458478,9387097.538635243,9508558.894602261,-0.027224407281870863,-0.044543885963345915,-0.010899507935806445,-0.027224407281870863,-0.044543885963345915,-0.010899507935806445,0.0,0.0,0.0,9191749.798503565,8746211.359979
2020-01-01,9503282.7171488,9120700.267065912,9701236.010041593,9439781.848321961,9562634.97810734,-0.010302051745492596,-0.025705881002243434,0.003979627010686448,-0.010302051745492596,-0.025705881002243434,0.003979627010686448,0.0,0.0,0.0,9405379.406844687,8892403.675472999
2020-02-01,9557572.40105344,9269066.20847682,9859543.716133703,9492442.395976847,9618092.912658095,-0.00013572206484949317,-0.011687782349857356,0.011644239610319431,-0.00013572206484949317,-0.011687782349857356,0.011644239610319431,0.0,0.0,0.0,9556275.22759222,9122626.398781
2020-03-01,9608359.524706164,9374496.627752688,9957851.10754026,9543101.893693822,9670179.95265047,0.007086885297839071,-0.006406168649641248,0.02060574069396401,0.007086885297839071,-0.006406168649641248,0.02060574069396401,0.0,0.0,0.0,9676452.866558155,10430087.723179
2020-04-01,9662649.208610805,9569558.17581331,10203114.268334728,9596084.130195584,9725025.226687452,0.02297455563635854,0.007604253422184573,0.03879910583520074,0.02297455563635854,0.007604253422184573,0.03879910583520074,0.0,0.0,0.0,9884644.28044865,10850899.542831
2020-05-01,9715187.612389488,9457676.836924832,10092042.555810237,9646987.51532683,9778634.139311207,0.005665133351479371,-0.009938613967308246,0.021326539417138777,0.005665133351479371,-0.009938613967308246,0.021326539417138777,0.0,0.0,0.0,9770225.445748316,10452164.186022999
2020-06-01,9769477.296294125,9537384.796561304,10147935.282251371,9699624.112356242,9834543.307939794,0.007245479556556599,-0.007866225950913516,0.022430125355521437,0.007245479556556599,-0.007866225950913516,0.022430125355521437,0.0,0.0,0.0,9840261.844322668,10538210.045007002
2020-07-01,9822015.700072808,9448615.70750757,10070296.078081243,9750887.48700816,9889706.664747544,-0.00774296158413287,-0.022901885657489702,0.006646940762997498,-0.00774296158413287,-0.022901885657489702,0.006646940762997498,0.0,0.0,0.0,9745964.209828394,10427877.284441
2020-08-01,9876305.383977445,9456848.57737697,10052674.832750374,9803301.529741103,9945381.388663806,-0.012599280548948297,-0.028811409385334056,0.0028334240861884546,-0.012599280548948297,-0.028811409385334056,0.0028334240861884546,0.0,0.0,0.0,9751871.041657625,10235118.826008
2020-09-01,9930595.067882083,9515242.874884125,10157263.615686387,9856362.779434972,10001551.742072975,-0.010378026881201794,-0.026610684200030106,0.005118685224231686,-0.010378026881201794,-0.026610684200030106,0.005118685224231686,0.0,0.0,0.0,9827535.085321274,10154543.516466001
2020-10-01,9983133.471660767,9559238.85354177,10190756.738471987,9907398.94940506,10055561.153561886,-0.009969428924463786,-0.02485051281053541,0.0042332652284673925,-0.009969428924463786,-0.02485051281053541,0.0042332652284673925,0.0,0.0,0.0,9883607.332071608,10152307.209627
2020-11-01,10037423.155565405,9770137.628956193,10373720.734831143,9959598.96693756,10111347.550895471,0.0031083152013088072,-0.01076367743989032,0.01815549370587537,0.0031083152013088072,-0.01076367743989032,0.01815549370587537,0.0,0.0,0.0,10068622.630541818,10108584.696801
2020-12-01,10089961.559344085,9653720.914009709,10274650.123811182,10010601.02282482,10165398.767608585,-0.012121763788611286,-0.02570278545464657,0.0012009080468677884,-0.012121763788611286,-0.02570278545464657,0.0012009080468677884,0.0,0.0,0.0,9967653.428685548,9995480.001477001
2021-01-01,10144251.243248725,9701812.647895835,10319732.56314513,10063504.289066752,10221181.739332413,-0.013749999613638621,-0.029273223583569784,0.00154132064861916,-0.013749999613638621,-0.029273223583569784,0.00154132064861916,0.0,0.0,0.0,10004767.792573402,10078854.244608
2021-02-01,10198540.927153362,9541320.87102577,10205359.34841932,10116085.045432718,10276706.581899246,-0.03126943800614114,-0.05148017835086899,-0.011487955233928036,-0.03126943800614114,-0.05148017835086899,-0.011487955233928036,0.0,0.0,0.0,9879638.283878647,
2021-03-01,10247576.770680133,9999841.450415976,10571503.79559165,10164191.150623977,10326926.031701066,0.003723565299861406,-0.006809609788326768,0.013908777612289064,0.003723565299861406,-0.006809609788326768,0.013908777612289064,0.0,0.0,0.0,10285734.291951105,
2021-04-01,10301866.45458477,10149624.849976506,10757120.825780965,10217181.98383713,10383742.345451664,0.015154701811492532,0.003949772293432754,0.02662203530174375,0.015154701811492532,0.003949772293432754,0.02662203530174375,0.0,0.0,0.0,10457988.16880582,
2021-05-01,10354404.858363453,10162950.006457344,10737879.78536157,10268451.252198026,10438794.430963773,0.010401082818580699,8.117506188496736e-06,0.021297180661408146,0.010401082818580699,8.117506188496736e-06,0.021297180661408146,0.0,0.0,0.0,10462101.880832406,
2021-06-01,10408694.54226809,10169402.860777501,10744199.346778197,10321137.959373105,10497247.896452947,0.005327645964976725,-0.005761636746036895,0.016481890541717687,0.005327645964976725,-0.005761636746036895,0.016481890541717687,0.0,0.0,0.0,10464148.381746879,
2021-07-01,10461232.946046773,10087553.801358188,10653959.648474691,10371823.440775603,10553340.780387256,-0.00828885940181247,-0.01968995122337392,0.0025673814544257463,-0.00828885940181247,-0.01968995122337392,0.0025673814544257463,0.0,0.0,0.0,10374521.256987384,
2021-08-01,10515522.629951414,10135445.042297354,10747339.83913492,10423094.077209128,10611180.869603693,-0.008423662404485473,-0.020007553993366064,0.003315038422624062,-0.008423662404485473,-0.020007553993366064,0.003315038422624062,0.0,0.0,0.0,10426943.417309975,
2021-09-01,10569812.31385605,10162484.475781888,10744417.020448389,10474887.26096544,10667368.889991175,-0.01087174724094675,-0.022384675227614018,0.000839748425482376,-0.01087174724094675,-0.022384675227614018,0.000839748425482376,0.0,0.0,0.0,10454899.98599556,
2021-10-01,10622350.717634734,10244845.500841811,10846280.655589499,10525090.70998253,10721921.819764452,-0.007568282031816036,-0.01876501162219435,0.0032242814300961964,-0.007568282031816036,-0.01876501162219435,0.0032242814300961964,0.0,0.0,0.0,10541957.771562811,
2021-11-01,10676640.40153937,10378125.518193867,10958894.317581804,10578091.52226974,10778805.198336117,-0.0007471512478880101,-0.011135036908821491,0.010299527912365181,-0.0007471512478880101,-0.011135036908821491,0.010299527912365181,0.0,0.0,0.0,10668663.336340109,
2021-12-01,10729178.805318054,10240354.026601236,10825142.66001499,10627447.84431765,10834740.289545992,-0.017280594524857366,-0.02789195574576759,-0.00656174629808382,-0.017280594524857366,-0.02789195574576759,-0.00656174629808382,0.0,0.0,0.0,10543772.216798658,
2022-01-01,10783468.489222694,10364153.744402146,10950856.613205014,10677890.725359635,10892254.043983068,-0.012831717611802537,-0.023910245635433,-0.001845352668781516,-0.012831717611802537,-0.023910245635433,-0.001845352668781516,0.0,0.0,0.0,10645098.066693217,
2022-02-01,10837758.17312733,10296646.310096594,10906016.80564562,10727896.314229587,10951082.514577249,-0.020873377706544852,-0.0346985458349338,-0.0069259520817435555,-0.020873377706544852,-0.0346985458349338,-0.0069259520817435555,0.0,0.0,0.0,10611537.55328745,
2022-03-01,10886794.0166541,10570632.824173782,11181981.021933913,10775332.761172585,11002712.459633296,0.0001274180765240241,-0.011917764511131225,0.01295698014608151,0.0001274180765240241,-0.011917764511131225,0.01295698014608151,0.0,0.0,0.0,10888181.191007216,
2022-04-01,10941083.700558739,10698605.218949765,11318516.716520067,10824795.888261868,11060082.7774219,0.007378571948384777,-0.0041692415049729295,0.018808726083639392,0.007378571948384777,-0.0041692415049729295,0.018808726083639392,0.0,0.0,0.0,11021813.27383661,
2022-05-01,10993622.104337422,10849640.444258114,11487995.888579616,10873371.353619516,11113687.354088435,0.015222557808596195,0.003933934535298699,0.0265377735593475,0.015222557808596195,0.003933934535298699,0.0265377735593475,0.0,0.0,0.0,11160973.15234656,
2022-06-01,11047911.788242059,10793037.530897066,11413837.30520308,10924430.035264272,11173406.372287156,0.003395243820718187,-0.007111524404674385,0.014592621383436408,0.003395243820718187,-0.007111524404674385,0.014592621383436408,0.0,0.0,0.0,11085422.142472927,
2022-07-01,11100450.192020742,10687644.1226869,11315710.03014799,10973270.745274736,11228386.841924267,-0.00875042041686797,-0.020421803837219928,0.003151832439755553,-0.00875042041686797,-0.020421803837219928,0.003151832439755553,0.0,0.0,0.0,11003316.586024057,
2022-08-01,11154739.87592538,10781410.084088996,11425960.202242026,11022171.739654997,11287597.689622762,-0.004239498840918306,-0.015546436722835915,0.007016804109776338,-0.004239498840918306,-0.015546436722835915,0.007016804109776338,0.0,0.0,0.0,11107449.36915065,
2022-09-01,11209029.55983002,10752756.463874705,11415356.3243804,11073335.611610528,11346033.16028104,-0.011414871254543702,-0.021976812726692614,-0.0010751921731312543,-0.011414871254543702,-0.021976812726692614,-0.0010751921731312543,0.0,0.0,0.0,11081079.930516185,
2022-10-01,11261567.963608703,10856150.946463216,11544487.04594317,11120279.33670077,11403077.238661656,-0.005260184661677252,-0.017330029834508993,0.006010072522586715,-0.005260184661677252,-0.017330029834508993,0.006010072522586715,0.0,0.0,0.0,11202330.036540093,
2022-11-01,11315857.64751334,10953248.592022674,11590185.437064113,11167757.822721401,11462096.853079952,-0.004702797552122724,-0.015944219225178413,0.00625505915538695,-0.004702797552122724,-0.015944219225178413,0.00625505915538695,0.0,0.0,0.0,11262641.459868444,
2022-12-01,11368396.051292023,10785262.40578747,11434281.213351276,11214918.43339522,11521585.607150797,-0.022317005288250768,-0.03424979399530561,-0.010462685272920215,-0.022317005288250768,-0.03424979399530561,-0.010462685272920215,0.0,0.0,0.0,11114687.49649641,
2023-01-01,11422685.73519666,10960924.080335915,11624154.873417359,11264566.716049647,11582537.38545522,-0.011681409270093143,-0.022860807427697902,-0.0016154333812725963,-0.011681409270093143,-0.022860807427697902,-0.0016154333812725963,0.0,0.0,0.0,11289252.668160172,
2023-02-01,11476975.4191013,11032050.821927993,11693419.510609709,11312095.291359603,11643049.229009897,-0.010491304409651448,-0.020508746012929686,-0.0007834039627085936,-0.010491304409651448,-0.020508746012929686,-0.0007834039627085936,0.0,0.0,0.0,11356566.976277422,
2023-03-01,11526011.26262807,11113492.373524671,11857164.237354677,11354663.221015599,11696489.127516605,-0.0036975486798479285,-0.021722343271305528,0.012429983943531422,-0.0036975486798479285,-0.021722343271305528,0.012429983943531422,0.0,0.0,0.0,11483393.274900027,
2023-04-01,11580300.946532706,11197969.427014237,11952289.209779426,11402641.860635344,11755776.517103765,-0.0003448703005286076,-0.015935927751785657,0.01571298741138911,-0.0003448703005286076,-0.015935927751785657,0.01571298741138911,0.0,0.0,0.0,11576307.244665062,
2023-05-01,11632839.35031139,11483961.98073973,12252770.941039244,11451284.802305719,11815426.081367306,0.020126887971328847,0.003925147665354946,0.03629887992785977,0.020126887971328847,0.003925147665354946,0.03629887992785977,0.0,0.0,0.0,11866972.204703571,
2023-06-01,11687129.034216028,11357496.69707308,12098930.735663071,11497501.257362599,11877938.673576932,0.001449642848896629,-0.013667844009975177,0.01731543692072878,0.001449642848896629,-0.013667844009975177,0.01731543692072878,0.0,0.0,0.0,11704071.19724461,
2023-07-01,11739667.43799471,11280610.572819998,12027043.37766368,11544239.075653331,11941533.15422382,-0.009128002512921032,-0.02588806423667933,0.0066599517024188365,-0.009128002512921032,-0.02588806423667933,0.0066599517024188365,0.0,0.0,0.0,11632507.724119836,
2023-08-01,11793957.12189935,11429324.070202744,12180610.829906171,11594906.02785615,12004885.047739545,-5.16447557327078e-05,-0.015931122232113116,0.01532639966029631,-5.16447557327078e-05,-0.015931122232113116,0.01532639966029631,0.0,0.0,0.0,11793348.025864666,
2023-09-01,11848246.805803986,11369513.907546142,12088736.201786702,11642347.155240312,12071275.521288922,-0.012008733425421286,-0.025514765118093877,0.0016156081262212972,-0.012008733425421286,-0.025514765118093877,0.0016156081262212972,0.0,0.0,0.0,11705964.368354486,
2023-10-01,11900785.20958267,11484426.72202033,12260401.442923434,11687366.617206898,12132458.738163022,-0.0030463530306562977,-0.018707122050688585,0.012025142439750027,-0.0030463530306562977,-0.018707122050688585,0.012025142439750027,0.0,0.0,0.0,11864531.21649227,
2023-11-01,11955074.893487308,11462926.939833218,12247952.703334201,11734096.468685405,12197672.19879108,-0.008752806628646347,-0.02403538877042415,0.006327519994731562,-0.008752806628646347,-0.02403538877042415,0.006327519994731562,0.0,0.0,0.0,11850434.43471363,
2023-12-01,12007613.29726599,11308066.268752297,12066957.08719438,11777832.33618857,12253629.501283517,-0.027224407281835478,-0.04454388596324577,-0.010899507935803587,-0.027224407281835478,-0.04454388596324577,-0.010899507935803587,0.0,0.0,0.0,11680713.142378436,
2024-01-01,12061902.981170628,11536375.530226644,12327515.634926287,11826566.461058099,12318490.52789619,-0.010302051745457811,-0.02570588100220295,0.003979627010719683,-0.010302051745457811,-0.02570588100220295,0.003979627010719683,0.0,0.0,0.0,11937640.632509917,
2024-02-01,12116192.665075267,11723696.32870939,12512781.67105211,11873823.544868207,12381550.065467536,-0.000135722064798565,-0.011687782349808318,0.011644239610393818,-0.000135722064798565,-0.011687782349808318,0.011644239610393818,0.0,0.0,0.0,12114548.230389265,
2024-03-01,12166979.788727991,11838825.115921747,12672917.904340476,11917739.038881488,12440355.522272892,0.007086885297877569,-0.006406168649629959,0.020605740694039962,0.007086885297877569,-0.006406168649629959,0.020605740694039962,0.0,0.0,0.0,12253205.778912302,
2024-04-01,12221269.472632634,12079241.959338466,12921087.522689743,11964935.231991736,12503060.546061754,0.022974555636316882,0.007604253422187929,0.03879910583511237,0.022974555636316882,0.007604253422187929,0.03879910583511237,0.0,0.0,0.0,12502047.708078051,
2024-05-01,12273807.876411313,11914072.602553584,12779753.639868768,12008850.451529434,12565225.493587838,0.0056651333515009925,-0.009938613967316965,0.021326539417218657,0.0056651333515009925,-0.009938613967316965,0.021326539417218657,0.0,0.0,0.0,12343340.634761887,
2024-06-01,12328097.56031595,12002348.030569619,12844545.29984093,12051197.344669089,12627090.393554566,0.007245479556555724,-0.007866225950946368,0.022430125355548076,0.007245479556555724,-0.007866225950946368,0.022430125355548076,0.0,0.0,0.0,12417420.539160443,
2024-07-01,12380635.964094635,11883307.932226393,12757308.65890738,12092843.491969978,12684006.88266024,-0.0077429615841545,-0.02290188565749875,0.006646940763020967,-0.0077429615841545,-0.02290188565749875,0.006646940763020967,0.0,0.0,0.0,12284773.175437247,
2024-08-01,12434925.647999272,11866459.66225195,12733690.699625952,12140272.316817071,12751648.3291389,-0.012599280548944037,-0.02881140938532,0.0028334240862107995,-0.012599280548944037,-0.02881140938532,0.0028334240862107995,0.0,0.0,0.0,12278254.53115487,
2024-09-01,12489215.33190391,11919563.908344528,12835324.234351011,12184395.688996062,12822478.147759927,-0.010378026881211335,-0.026610684200057116,0.005118685224315093,-0.010378026881211335,-0.026610684200057116,0.005118685224315093,0.0,0.0,0.0,12359601.919464175,
2024-10-01,12541753.735682594,11945547.683201877,12905990.913051903,12228447.651546875,12885552.112122614,-0.009969428924424395,-0.024850512810522737,0.004233265228489657,-0.009969428924424395,-0.024850512810522737,0.004233265228489657,0.0,0.0,0.0,12416719.613227071,
2024-11-01,12596043.41958723,12190147.143854665,13095416.175957471,12274229.494790433,12950998.677448643,0.003108315201304566,-0.01076367743996732,0.01815549370588909,0.003108315201304566,-0.01076367743996732,0.01815549370588909,0.0,0.0,0.0,12635195.892824626,
2024-12-01,12648581.823365914,12029534.446584402,12958908.58269441,12318819.678626945,13014973.489129348,-0.012121763788595119,-0.025702785454633503,0.001200908046949219,-0.012121763788595119,-0.025702785454633503,0.001200908046949219,0.0,0.0,0.0,12495258.702242354,
2025-01-01,12702871.507270552,12104322.847424535,13030861.908284018,12363741.806458853,13079118.738915453,-0.013749999613660963,-0.02927322358358394,0.001541320648647466,-0.013749999613660963,-0.02927322358358394,0.001541320648647466,0.0,0.0,0.0,12528207.028953196,
2025-02-01,12757161.19117519,11848334.411729895,12846237.6945387,12407363.97299993,13139660.726382567,-0.03126943800612485,-0.0514801783508308,-0.011487955233914592,-0.03126943800612485,-0.0514801783508308,-0.011487955233914592,0.0,0.0,0.0,12358251.930173596,
2025-03-01,12806197.03470196,12389155.574289046,13311595.24003677,12445738.360736199,13194945.586480105,0.0037235652998391,-0.0068096097883435635,0.013908777612243732,0.0037235652998391,-0.0068096097883435635,0.013908777612243732,0.0,0.0,0.0,12853881.745603278,
2025-04-01,12860486.718606602,12590554.315643135,13562833.843168337,12488841.600185907,13265069.935314862,0.01515470181147689,0.003949772293432568,0.026622035301722413,0.01515470181147689,0.003949772293432568,0.026622035301722413,0.0,0.0,0.0,13055383.559977543,
2025-05-01,12913025.12238528,12575957.927947357,13578440.075467579,12532676.602013448,13325919.100009847,0.01040108281858352,8.11750619618779e-06,0.021297180661429212,0.01040108281858352,8.11750619618779e-06,0.021297180661429212,0.0,0.0,0.0,13047334.566121658,
2025-06-01,12967314.806289919,12535005.61578007,13526032.73018648,12582016.16718382,13392442.696601104,0.0053276459649955485,-0.005761636746013924,0.01648189054172768,0.0053276459649955485,-0.005761636746013924,0.01648189054172768,0.0,0.0,0.0,13036400.068694476,
2025-07-01,13019853.2100686,12424815.4631847,13428190.130131315,12624256.582113162,13456869.761005599,-0.008288859401811476,-0.01968995122339063,0.0025673814544028067,-0.008288859401811476,-0.01968995122339063,0.0025673814544028067,0.0,0.0,0.0,12911933.477378119,
2025-08-01,13074142.89397324,12472789.29664303,13518133.891444182,12670576.42445337,13522296.035683412,-0.008423662404509561,-0.02000755399343866,0.003315038422612012,-0.008423662404509561,-0.02000755399343866,0.003315038422612012,0.0,0.0,0.0,12964010.728006093,
2025-09-01,13128432.577877877,12461817.400898976,13522934.313748376,12715004.237318002,13589334.96015986,-0.010871747240950495,-0.02238467522764073,0.0008397484254782429,-0.010871747240950495,-0.02238467522764073,0.0008397484254782429,0.0,0.0,0.0,12985703.577221328,
2025-10-01,13180970.98165656,12535870.359546933,13647005.91683949,12756898.08552381,13648313.473798636,-0.007568282031834777,-0.01876501162220331,0.0032242814300955263,-0.007568282031834777,-0.01876501162220331,0.0032242814300955263,0.0,0.0,0.0,13081213.675813954,
2025-11-01,13235260.6655612,12691885.560108235,13795851.517311586,12797976.649763873,13710789.777921198,-0.0007471512479553407,-0.011135036908888599,0.010299527912276158,-0.0007471512479553407,-0.011135036908888599,0.010299527912276158,0.0,0.0,0.0,13225371.924037911,
2025-12-01,13287799.06933988,12507298.620976526,13596872.508090153,12839584.756392814,13772275.078124646,-0.017280594524828014,-0.027891955745824933,-0.006561746298022567,-0.017280594524828014,-0.027891955745824933,-0.006561746298022567,0.0,0.0,0.0,13058178.001495231,
2026-01-01,13342088.75324452,12659499.299135594,13724599.412174955,12883500.641321111,13836831.262301862,-0.01283171761178605,-0.023910245635377757,-0.0018453526687579585,-0.01283171761178605,-0.023910245635377757,-0.0018453526687579585,0.0,0.0,0.0,13170886.8380115,
