ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,y
2018-05-01,923032.958076639,888563.6764206382,956662.7620439305,916322.3228768973,929213.2605456947,-0.0009358425018056634,-0.01473184829947341,0.013171673285503135,-0.0009358425018056634,-0.01473184829947341,0.013171673285503135,0.0,0.0,0.0,922169.1446039034,945225.492459
2018-06-01,926955.2094025816,893593.0548275604,959777.117491798,920502.2920849259,933067.6417542346,0.0002814028978298514,-0.013382857909370145,0.012677534633838885,0.0002814028978298514,-0.013382857909370145,0.012677534633838885,0.0,0.0,0.0,927216.0572846659,952723.304034
2018-07-01,930750.9364922032,897439.0096092684,964557.9694086986,924397.3707923477,936893.7647917971,0.00010527644840232276,-0.01441702079584568,0.01322382860265849,0.00010527644840232276,-0.01441702079584568,0.01322382860265849,0.0,0.0,0.0,930848.9226451443,958529.9223780001
2018-08-01,934673.1878181454,902068.9812486245,972735.0634772904,928514.5063946316,940985.3083317587,0.0030359902493315148,-0.010585836572184084,0.01663094321438404,0.0030359902493315148,-0.010585836572184084,0.01663094321438404,0.0,0.0,0.0,937510.8465026729,964038.7842639999
2018-09-01,938595.439144088,903018.045268715,972783.0258704938,932377.1635044103,945141.2538361438,0.0005853374869862631,-0.012037598232868754,0.014334415899595901,0.0005853374869862631,-0.012037598232868754,0.014334415899595901,0.0,0.0,0.0,939144.8342397333,972056.1343040001
2018-10-01,942391.1662337095,908187.2940413873,977161.2935324218,936065.6551952639,948889.7000557766,0.0013356218367963012,-0.012561624627931988,0.016240647173660982,0.0013356218367963012,-0.012561624627931988,0.016240647173660982,0.0,0.0,0.0,943649.8444541353,975115.0142969999
2018-11-01,946313.417559652,929352.8119516212,998446.902292443,939925.0829580656,952973.8570572477,0.01776075655177829,0.003919318082561208,0.030945508566563064,0.01776075655177829,0.003919318082561208,0.030945508566563064,0.0,0.0,0.0,963120.6597906103,1000363.199261
2018-12-01,950109.1446492738,920173.4878012924,990326.2974294156,943682.6697312011,956826.257541655,0.005962504965826818,-0.007509120122449738,0.018928170005012984,0.005962504965826818,-0.007509120122449738,0.018928170005012984,0.0,0.0,0.0,955774.1751423226,992686.627926
2019-01-01,954031.3959752162,918534.5834210729,987358.7144015112,947579.2191887378,960902.1043555384,-0.0014961249755768662,-0.014100975418323738,0.011553432509672838,-0.0014961249755768662,-0.014100975418323738,0.011553432509672838,0.0,0.0,0.0,952604.0457762132,990749.5012149999
2019-02-01,957953.6473011588,927467.0167190456,997428.7305945057,951531.9535015994,964775.5712830389,0.003193040333903697,-0.009739346311234243,0.016362707651656684,0.003193040333903697,-0.009739346311234243,0.016362707651656684,0.0,0.0,0.0,961012.4319350016,991910.192866
2019-03-01,961496.3259181388,923140.6633930164,998571.6310331905,954965.6731217036,968287.3881791022,-0.0010798605206622299,-0.023300899611981396,0.020783191724509015,-0.0010798605206622299,-0.023300899611981396,0.020783191724509015,0.0,0.0,0.0,960458.0439950181,996584.043
2019-04-01,965418.5772440812,931027.4544358607,1003855.558525955,958954.5609254162,972313.8605471434,0.0021272780270973585,-0.01632463571289122,0.020708339112254864,0.0021272780270973585,-0.01632463571289122,0.020708339112254864,0.0,0.0,0.0,967472.290970404,1000768.7120709999
2019-05-01,969214.3043337029,935519.8916197141,1008466.4529041396,962664.4853788104,975961.9751728154,0.0015260411476295836,-0.01682760632658268,0.021745297398986174,0.0015260411476295836,-0.01682760632658268,0.021745297398986174,0.0,0.0,0.0,970693.3652429874,1006680.279649
2019-06-01,973136.5556596455,943521.0217167515,1010732.839354697,966369.3185079916,980017.3457081575,0.003144609588784157,-0.014217601709936956,0.019290022213407757,0.003144609588784157,-0.014217601709936956,0.019290022213407757,0.0,0.0,0.0,976196.6902037691,1015440.5268090001
2019-07-01,976932.2827492671,943218.7551081012,1014746.9569910513,970077.4574743639,983937.2368565617,0.0014935798992690727,-0.01717168652695373,0.020572400825512097,0.0014935798992690727,-0.01717168652695373,0.020572400825512097,0.0,0.0,0.0,978391.4091697284,1019332.495116
2019-08-01,980854.5340752096,947555.0714196744,1020887.5591414084,973846.3678847952,988061.7470598713,0.002473964245297753,-0.01582233716673446,0.021400346764513235,0.002473964245297753,-0.01582233716673446,0.021400346764513235,0.0,0.0,0.0,983281.13312235,1027816.809352
2019-09-01,984776.7854011519,943261.6824874773,1015970.3503210413,977658.7844349381,991970.1061452301,-0.004131317034136656,-0.02227823842843385,0.01524826330364853,-0.004131317034136656,-0.02227823842843385,0.01524826330364853,0.0,0.0,0.0,980708.3602928017,1032041.986423
2019-10-01,988572.5124907737,950676.9752577752,1025780.32935828,981384.3469609474,995983.9968164713,-0.001092932184930277,-0.02144554905072582,0.018065454305671795,-0.001092932184930277,-0.02144554905072582,0.018065454305671795,0.0,0.0,0.0,987492.0697747351,1036177.7925780001
2019-11-01,992494.763816716,972997.7166804717,1046432.2982009642,985115.0692576438,1000137.4237007126,0.017215863401918198,-0.001693270458040369,0.03620446314247212,0.017215863401918198,-0.001693270458040369,0.03620446314247212,0.0,0.0,0.0,1009581.4180977036,1059754.689704
2019-12-01,996290.4909063379,971361.2197563816,1044854.7453753769,988691.8578916439,1003983.9981696791,0.011748846755401474,-0.007993665002654828,0.03140565351731119,0.011748846755401474,-0.007993665002654828,0.03140565351731119,0.0,0.0,0.0,1007995.7552078601,1045254.634409
2020-01-01,1000212.7422322801,971150.9455165858,1044131.6138318634,992475.8075171262,1007958.1045564336,0.007270326850193494,-0.009154729519550119,0.02437840632223468,0.007270326850193494,-0.009154729519550119,0.02437840632223468,0.0,0.0,0.0,1007484.6157880371,1039145.7353389999
2020-02-01,1004134.9935582227,963043.6903024175,1035892.0112726405,996167.7151729043,1011999.5505274837,-0.005852519599134569,-0.020930067551012954,0.009160769323029274,-0.005852519599134569,-0.020930067551012954,0.009160769323029274,0.0,0.0,0.0,998258.2738282463,1038932.0156629999
2020-03-01,1007804.1964115235,978258.7507156021,1053750.5376736058,999679.1946411196,1015635.8474410715,0.008646765886941557,-0.007765459157107946,0.024008345480220194,0.008646765886941557,-0.007765459157107946,0.024008345480220194,0.0,0.0,0.0,1016518.4433577713,1028614.757535
2020-04-01,1011726.4477374661,973708.8182228337,1046719.2772394756,1003474.4397663231,1019540.4513682597,-0.0003779329683620687,-0.019995028323407174,0.018954786655088648,-0.0003779329683620687,-0.019995028323407174,0.018954786655088648,0.0,0.0,0.0,1011344.0829579022,1002116.0046120001
2020-05-01,1015522.1748270878,972731.5050981743,1045274.8937372484,1007123.4282633901,1023441.2185066539,-0.00566296113499667,-0.02284689580210012,0.01141951016489003,-0.00566296113499667,-0.02284689580210012,0.01141951016489003,0.0,0.0,0.0,1009771.3122193147,991138.3762940001
2020-06-01,1019444.4261530301,978774.9318764266,1050054.2375832836,1010735.5216426847,1027630.0489581812,-0.005494008053662421,-0.022991800403041066,0.01246697283511472,-0.005494008053662421,-0.022991800403041066,0.01246697283511472,0.0,0.0,0.0,1013843.5902654842,965841.687609
2020-07-01,1023240.153242652,983379.3391959555,1056570.0447590817,1014209.7266831395,1031524.5444057864,-0.002962673144744321,-0.020352233281616873,0.014773672516203021,-0.002962673144744321,-0.020352233281616873,0.014773672516203021,0.0,0.0,0.0,1020208.6271200159,962002.5492139999
2020-08-01,1027162.4045685943,996602.3567637817,1067709.19039843,1018010.693180466,1035617.6587197566,0.0037686699601387494,-0.013688757683611342,0.023244490351608655,0.0037686699601387494,-0.013688757683611342,0.023244490351608655,0.0,0.0,0.0,1031033.4406668758,966261.3356229999
2020-09-01,1031084.6558945368,1002690.5279244387,1076944.1183089244,1021705.8406059538,1039656.8594476471,0.009892344488634807,-0.010614314185987196,0.0285401450745682,0.009892344488634807,-0.010614314185987196,0.0285401450745682,0.0,0.0,0.0,1041284.500507591,966433.62868
2020-10-01,1034880.3829841584,1005521.2760223296,1075581.0153615715,1025295.0436019764,1043671.0391820134,0.006515339437678546,-0.01018767850329079,0.022833491203298372,0.006515339437678546,-0.01018767850329079,0.022833491203298372,0.0,0.0,0.0,1041622.9799566949,961432.5728590001
2020-11-01,1038802.6343101009,1019573.4916703743,1094473.1477757688,1029054.2530347832,1047724.5572066099,0.019354580761000422,0.0009045438676818378,0.037360520885024326,0.019354580761000422,0.0009045438676818378,0.037360520885024326,0.0,0.0,0.0,1058908.2237905958,974091.55286
2020-12-01,1042598.3613997225,998310.7685256348,1074820.1673995447,1032678.0079034424,1051731.1707242809,-0.005321157729818116,-0.021117624567636144,0.01073618080397951,-0.005321157729818116,-0.021117624567636144,0.01073618080397951,0.0,0.0,0.0,1037050.5310698646,954929.2552649999
2021-01-01,1046520.612725665,987039.0733898857,1065276.9718063346,1036363.1023614941,1055981.9766184203,-0.019713020936773285,-0.03787851626774517,-0.0021076063591826386,-0.019713020936773285,-0.03787851626774517,-0.0021076063591826386,0.0,0.0,0.0,1025890.5299762391,939694.1324850001
2021-02-01,1050442.8640516072,1033014.26607982,1113354.1991165238,1039992.678361583,1060053.8286272408,0.020612684468604196,-0.0034776195529268392,0.04341717713263582,0.020612684468604196,-0.0034776195529268392,0.04341717713263582,0.0,0.0,0.0,1072095.3113605997,
2021-03-01,1053985.5426685878,1024452.8983497288,1096477.9107044735,1043281.2974295192,1063953.8640801199,0.005275600119156945,-0.006741342068381795,0.01713560984682015,0.005275600119156945,-0.006741342068381795,0.01713560984682015,0.0,0.0,0.0,1059545.9489230798,
2021-04-01,1057907.7939945299,1021725.0799875928,1094480.924466175,1046861.7915377904,1068166.7467370883,0.00031710751785119385,-0.014425523448578337,0.01475224953540676,0.00031710751785119385,-0.014425523448578337,0.01475224953540676,0.0,0.0,0.0,1058243.264509199,
2021-05-01,1061703.5210841517,1022157.5567024065,1094884.8067444884,1050203.9110285495,1072427.6049877866,-0.003333594305594856,-0.016371391247151666,0.009713352564267034,-0.003333594305594856,-0.016371391247151666,0.009713352564267034,0.0,0.0,0.0,1058164.2322720354,
2021-06-01,1065625.772410094,1025230.8901375404,1098900.091374415,1053694.4484558087,1076677.7910824614,-0.002599804497621302,-0.016043848021621173,0.011186177041132983,-0.002599804497621302,-0.016043848021621173,0.011186177041132983,0.0,0.0,0.0,1062855.353734201,
2021-07-01,1069421.4994997159,1031510.2065468046,1102973.605387584,1057149.8131915287,1080988.4254799448,-0.0013809660254929356,-0.014192790844099388,0.012028790706311207,-0.0013809660254929356,-0.014192790844099388,0.012028790706311207,0.0,0.0,0.0,1067944.664741975,
2021-08-01,1073343.7508256584,1042520.1482098473,1113899.4486593273,1060416.9868118854,1085607.1896655173,0.0034680939308988873,-0.009533975843406185,0.0171421538738916,0.0034680939308988873,-0.009533975843406185,0.0171421538738916,0.0,0.0,0.0,1077066.2077736652,
2021-09-01,1077266.0021516008,1047671.0499846603,1117522.7731611184,1063580.6855956658,1090500.5843436131,0.005262149728026914,-0.009068280788474981,0.01874971809783707,0.005262149728026914,-0.009068280788474981,0.01874971809783707,0.0,0.0,0.0,1082934.7371518356,
2021-10-01,1081061.7292412226,1046093.3414270851,1120984.0726702197,1066216.7751465722,1095130.1284113303,0.0038732059481509248,-0.008375946477899798,0.016428924896916698,0.0038732059481509248,-0.008375946477899798,0.016428924896916698,0.0,0.0,0.0,1085248.9039612382,
2021-11-01,1084983.9805671647,1068394.1270447003,1143575.1331678443,1068776.8911647527,1099736.5547937357,0.018473631799454913,0.005996513520790959,0.0317378068642747,0.018473631799454913,0.005996513520790959,0.0317378068642747,0.0,0.0,0.0,1105027.5751324694,
2021-12-01,1088779.7076567863,1050189.7263609373,1126757.536281745,1071789.8681251989,1104553.3294764895,0.0002694094376945814,-0.011557246275954003,0.012082045708460321,0.0002694094376945814,-0.011557246275954003,0.012082045708460321,0.0,0.0,0.0,1089073.0351855992,
2022-01-01,1092701.958982729,1042894.0394905418,1117975.5515052883,1074409.6745617343,1109680.7033795966,-0.010493846612971649,-0.02312882420128524,0.0034448679938866122,-0.010493846612971649,-0.02312882420128524,0.0034448679938866122,0.0,0.0,0.0,1081235.3122314704,
2022-02-01,1096624.2103086712,1069257.7006454486,1153374.2765028675,1077137.2164653812,1115075.6731832693,0.012017661905791557,-0.005039024515802556,0.028942726450781824,0.012017661905791557,-0.005039024515802556,0.028942726450781824,0.0,0.0,0.0,1109803.0693058665,
2022-03-01,1100166.8889256516,1058583.0429973803,1142515.3972303774,1078971.6689230427,1120100.5565111334,0.002031295290139903,-0.013164340210039455,0.01674916543090777,0.002031295290139903,-0.013164340210039455,0.01674916543090777,0.0,0.0,0.0,1102401.6527454942,
2022-04-01,1104089.1402515941,1061035.5651403884,1145639.0738975266,1081135.3903287794,1125278.4305616275,0.001152257307143928,-0.012489243216187523,0.01540821719447965,0.001152257307143928,-0.012489243216187523,0.01540821719447965,0.0,0.0,0.0,1105361.3350311872,
2022-05-01,1107884.867341216,1061682.723182874,1150459.0756773225,1082749.8326204868,1131294.1586168401,-0.0009358425018081418,-0.014731848299454488,0.013171673285426143,-0.0009358425018081418,-0.014731848299454488,0.013171673285426143,0.0,0.0,0.0,1106848.061595248,
2022-06-01,1111807.1186671583,1071686.1979057284,1154441.687444113,1085552.8110734506,1136749.468034136,0.0002814028978165637,-0.013382857909420415,0.012677534633805037,0.0002814028978165637,-0.013382857909420415,0.012677534633805037,0.0,0.0,0.0,1112119.9844121644,
2022-07-01,1115602.84575678,1070075.2286475964,1160338.5606811766,1088052.4210489134,1142761.9963451703,0.00010527644838411991,-0.014417020795888705,0.013223828602622978,0.00010527644838411991,-0.014417020795888705,0.013223828602622978,0.0,0.0,0.0,1115720.2924621885,
2022-08-01,1119525.0970827222,1078213.5834987834,1166751.3364641594,1090549.326077766,1149559.8077852388,0.003035990249315759,-0.010585836572266952,0.016630943214412997,0.003035990249315759,-0.010585836572266952,0.016630943214412997,0.0,0.0,0.0,1122923.9643613296,
2022-09-01,1123447.3484086646,1073284.7083960404,1170741.439272809,1092859.4694752025,1155180.4870669951,0.0005853374869786516,-0.012037598232889713,0.014334415899591595,0.0005853374869786516,-0.012037598232889713,0.014334415899591595,0.0,0.0,0.0,1124104.944256335,
2022-10-01,1127243.0754982864,1076719.792610739,1180830.75593349,1095407.8882027967,1161359.4317344395,0.0013356218367663545,-0.012561624627946036,0.01624064717362803,0.0013356218367663545,-0.012561624627946036,0.01624064717362803,0.0,0.0,0.0,1128748.6459652656,
2022-11-01,1131165.3268242287,1099883.4076788938,1200090.7140969692,1096578.16777353,1167283.2561413439,0.017760756551756435,0.003919318082525415,0.030945508566531936,0.017760756551756435,0.003919318082525415,0.030945508566531936,0.0,0.0,0.0,1151255.6788137418,
2022-12-01,1134961.0539138506,1088280.5376888723,1197922.2025360747,1098236.0880427598,1173908.189326887,0.0059625049658083035,-0.00750912012239893,0.018928170004935137,0.0059625049658083035,-0.00750912012239893,0.018928170004935137,0.0,0.0,0.0,1141728.264833811,
2023-01-01,1138883.305239793,1085214.78563455,1190453.1486092887,1098910.381672392,1179844.687002214,-0.001496124975592084,-0.014100975418361318,0.01155343250969507,-0.001496124975592084,-0.014100975418361318,0.01155343250969507,0.0,0.0,0.0,1137179.3934825389,
2023-02-01,1142805.5565657355,1090226.2701817278,1205622.5241321446,1099616.1693129044,1186558.976851065,0.003193040333874048,-0.009739346311293598,0.016362707651647615,0.003193040333874048,-0.009739346311293598,0.016362707651647615,0.0,0.0,0.0,1146454.5808016253,
2023-03-01,1146348.2351827156,1084116.6821589232,1205297.978002491,1100282.1043165522,1191684.2410866658,-0.0010798605206191526,-0.023300899611885466,0.020783191724504827,-0.0010798605206191526,-0.023300899611885466,0.020783191724504827,0.0,0.0,0.0,1145110.3389806603,
2023-04-01,1150270.4865086582,1090118.0984911805,1216894.282391362,1101791.2339528562,1199379.1690813045,0.002127278027111602,-0.016324635712824095,0.020708339112253324,0.002127278027111602,-0.016324635712824095,0.020708339112253324,0.0,0.0,0.0,1152717.431639843,
2023-05-01,1154066.2135982797,1088251.7463156777,1221158.4020320359,1101775.6672368583,1205765.1797304119,0.001526041147605763,-0.01682760632664227,0.021745297398898304,0.001526041147605763,-0.01682760632664227,0.021745297398898304,0.0,0.0,0.0,1155827.3661272922,
2023-06-01,1157988.464924222,1091519.1858314709,1227406.783906554,1102848.4947079332,1212353.069110108,0.003144609588797628,-0.014217601709876711,0.019290022213470034,0.003144609588797628,-0.014217601709876711,0.019290022213470034,0.0,0.0,0.0,1161629.88655474,
2023-07-01,1161784.1920138437,1092513.8294469425,1233460.8082708707,1103373.6292535942,1218976.7526041782,0.0014935798992899187,-0.017171686526936205,0.020572400825560354,0.0014935798992899187,-0.017171686526936205,0.020572400825560354,0.0,0.0,0.0,1163519.4095303484,
2023-08-01,1165706.4433397863,1095173.8412767681,1243385.9611136152,1104713.9567170183,1225441.7305253886,0.002473964245280576,-0.015822337166753856,0.021400346764543617,0.002473964245280576,-0.015822337166753856,0.021400346764543617,0.0,0.0,0.0,1168590.3594011022,
2023-09-01,1169628.6946657286,1087584.7576695378,1239436.839018438,1106419.6494519887,1231801.222158931,-0.004131317034148493,-0.022278238428448175,0.015248263303645593,-0.004131317034148493,-0.022278238428448175,0.015248263303645593,0.0,0.0,0.0,1164796.5877158272,
2023-10-01,1173424.4217553504,1094101.0191891561,1249189.821223655,1106759.475077633,1238732.3029054983,-0.0010929321849605324,-0.02144554905079339,0.018065454305623885,-0.0010929321849605324,-0.02144554905079339,0.018065454305623885,0.0,0.0,0.0,1172141.9484381953,
2023-11-01,1177346.673081293,1113895.1700537058,1278268.0107178693,1107364.4445691102,1245167.6942730318,0.017215863401897173,-0.0016932704580408912,0.036204463142440614,0.017215863401897173,-0.0016932704580408912,0.036204463142440614,0.0,0.0,0.0,1197615.7125817386,
2023-12-01,1181142.4001709146,1108897.843174911,1277821.4076893297,1108337.2717232844,1252925.3424263631,0.011748846755346187,-0.00799366500268326,0.031405653517198324,0.011748846755346187,-0.00799366500268326,0.031405653517198324,0.0,0.0,0.0,1195019.4612267644,
2024-01-01,1185064.651496857,1106513.500946729,1275538.7526200647,1110032.643569166,1259039.8185637838,0.007270326850205623,-0.009154729519529316,0.02437840632227159,0.007270326850205623,-0.009154729519529316,0.02437840632227159,0.0,0.0,0.0,1193680.458851864,
2024-02-01,1188986.9028227993,1093506.3538896171,1272704.7182014121,1109915.5297916278,1265679.207768855,-0.005852519599157446,-0.020930067551015733,0.009160769323040184,-0.005852519599157446,-0.020930067551015733,0.009160769323040184,0.0,0.0,0.0,1182028.3336708874,
2024-03-01,1192656.1056761004,1111508.0106435886,1290973.0955070627,1108994.863797998,1272477.008383048,0.008646765887001695,-0.007765459157236058,0.024008345480356557,0.008646765887001695,-0.007765459157236058,0.024008345480356557,0.0,0.0,0.0,1202968.7238055847,
2024-04-01,1196578.357002043,1104030.067545271,1290140.956864912,1109012.4404966566,1279894.4907513794,-0.00037793296838139394,-0.019995028323414106,0.018954786654977417,-0.00037793296838139394,-0.019995028323414106,0.018954786654977417,0.0,0.0,0.0,1196126.1305916803,
2024-05-01,1200374.0840916645,1092609.3012108367,1291327.3990732178,1109832.6963526243,1287930.7953998318,-0.005662961134999581,-0.022846895802133244,0.011419510164907061,-0.005662961134999581,-0.022846895802133244,0.011419510164907061,0.0,0.0,0.0,1193576.4123059928,
2024-06-01,1204296.3354176069,1093646.1436854189,1301866.9502909651,1108647.8151851238,1295043.2672105867,-0.005494008053655534,-0.022991800403101417,0.012466972835139315,-0.005494008053655534,-0.022991800403101417,0.012466972835139315,0.0,0.0,0.0,1197679.9216518346,
2024-07-01,1208092.0625072287,1099198.978670181,1306472.2251755216,1109035.999955888,1301456.33845121,-0.002962673144771276,-0.0203522332816459,0.014773672516240963,-0.002962673144771276,-0.0203522332816459,0.014773672516240963,0.0,0.0,0.0,1204512.8805972273,
2024-08-01,1212014.313833171,1105815.0544785336,1325218.665329164,1108061.2304583401,1309444.5575745662,0.003768669960125952,-0.013688757683670378,0.023244490351573728,0.003768669960125952,-0.013688757683670378,0.023244490351573728,0.0,0.0,0.0,1216581.9957689568,
2024-09-01,1215936.5651591134,1110315.3940837095,1336553.8538547605,1107134.3006143887,1317782.2276652881,0.009892344488691529,-0.010614314185952513,0.028540145074684813,0.009892344488691529,-0.010614314185952513,0.028540145074684813,0.0,0.0,0.0,1227965.0285380636,
2024-10-01,1219732.2922487352,1112784.663549878,1338369.8432924685,1106991.776257818,1325409.3137516342,0.006515339437655312,-0.010187678503279748,0.022833491203262644,0.006515339437655312,-0.010187678503279748,0.022833491203262644,0.0,0.0,0.0,1227679.2621558052,
2024-11-01,1223654.5435746775,1124994.2930793306,1364488.002451674,1107880.4477818103,1334458.6962865186,0.019354580760984928,0.0009045438676684463,0.037360520885001844,0.019354580760984928,0.0009045438676684463,0.037360520885001844,0.0,0.0,0.0,1247337.8642618398,
2024-12-01,1227450.2706642994,1095965.1378251915,1337558.3165740399,1106914.282063296,1341964.5148464995,-0.005321157729791671,-0.02111762456762817,0.010736180804004443,-0.005321157729791671,-0.02111762456762817,0.010736180804004443,0.0,0.0,0.0,1220918.8141686192,
2025-01-01,1231372.5219902417,1077413.100393311,1325843.9404401937,1106016.3390159188,1349294.788458953,-0.0197130209367917,-0.0378785162677585,-0.0021076063592086807,-0.0197130209367917,-0.0378785162677585,-0.0021076063592086807,0.0,0.0,0.0,1207098.449683258,
2025-02-01,1235294.7733161843,1120160.1449796918,1390359.031035035,1104007.884972645,1355693.75815648,0.02061268446858594,-0.00347761955296012,0.0434171771325862,0.02061268446858594,-0.00347761955296012,0.0434171771325862,0.0,0.0,0.0,1260757.5147042442,
2025-03-01,1238837.4519331644,1109506.5350926595,1372936.5660608853,1104271.539153666,1361586.0025880255,0.005275600119200388,-0.006741342068315891,0.017135609846815607,0.005275600119200388,-0.006741342068315891,0.017135609846815607,0.0,0.0,0.0,1245373.062942253,
2025-04-01,1242759.703259107,1103412.2279184198,1371425.793191756,1103953.8508408682,1369890.3701357339,0.00031710751784390514,-0.014425523448574425,0.014752249535350594,0.00031710751784390514,-0.014425523448574425,0.014752249535350594,0.0,0.0,0.0,1243153.7917038838,
2025-05-01,1246555.4303487286,1103514.4840149384,1377931.7191561314,1104012.8405243377,1377730.9361832445,-0.003333594305585484,-0.01637139124713117,0.009713352564225449,-0.003333594305585484,-0.01637139124713117,0.009713352564225449,0.0,0.0,0.0,1242399.9202645214,
2025-06-01,1250477.6816746711,1103042.6981176652,1387464.279714012,1102862.0737433636,1383537.2484661667,-0.0025998044975994975,-0.016043848021630492,0.01118617704121771,-0.0025998044975994975,-0.016043848021630492,0.01118617704121771,0.0,0.0,0.0,1247226.6841737055,
2025-07-01,1254273.4087642925,1101245.9088844366,1394614.312445077,1102416.4199185316,1391478.7802294155,-0.001380966025465955,-0.014192790843993074,0.012028790706347176,-0.001380966025465955,-0.014192790843993074,0.012028790706347176,0.0,0.0,0.0,1252541.2998001436,
2025-08-01,1258195.660090235,1101655.7665283936,1409673.886469194,1102945.957714275,1399198.186961102,0.0034680939308967228,-0.009533975843431037,0.017142153873925675,0.0034680939308967228,-0.009533975843431037,0.017142153873925675,0.0,0.0,0.0,1262559.2008228744,
2025-09-01,1262117.9114161774,1101195.000530142,1416642.1972749874,1103979.241185557,1406829.7717371623,0.0052621497280802,-0.009068280788455112,0.018749718097924035,0.0052621497280802,-0.009068280788455112,0.018749718097924035,0.0,0.0,0.0,1268759.3648405413,
2025-10-01,1265913.6385057992,1104377.801145799,1425751.9738400157,1104385.7600516141,1413077.3327550024,0.003873205948182039,-0.00837594647783867,0.016428924896925448,0.003873205948182039,-0.00837594647783867,0.016428924896925448,0.0,0.0,0.0,1270816.7827403448,
2025-11-01,1269835.8898317418,1126381.1396787341,1453279.5364539607,1105260.0914265912,1421401.795083968,0.0184736317994713,0.0059965135208892035,0.03173780686433692,0.0184736317994713,0.0059965135208892035,0.03173780686433692,0.0,0.0,0.0,1293294.3705062475,
2025-12-01,1273631.6169213634,1098405.7870144995,1428803.8596646655,1106214.7917036612,1428029.9569498198,0.0002694094376412113,-0.011557246276029266,0.0120820457084633,0.0002694094376412113,-0.011557246276029266,0.0120820457084633,0.0,0.0,0.0,1273974.7452990403,
2026-01-01,1277553.868247306,1091625.8487979304,1422387.3941750538,1106060.8022412492,1436110.3875062165,-0.010493846612973897,-0.023128824201249794,0.003444867993887081,-0.010493846612973897,-0.023128824201249794,0.003444867993887081,0.0,0.0,0.0,1264147.4139141073,
