ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,y
2015-01-01,3262603.3433569316,3153807.368994324,3356497.527316996,3231880.8553116024,3295485.9115542956,-0.004356094855246003,-0.012615550133666168,0.0038221286186841514,-0.004356094855246003,-0.012615550133666168,0.0038221286186841514,0.0,0.0,0.0,3248391.133718226,3278303.7208889998
2015-02-01,3303336.7255110056,3191735.5363801913,3407359.9862998426,3273907.3621226866,3334269.3439129475,0.0004575697038035435,-0.007440374926350534,0.008835664552698925,0.0004575697038035435,-0.007440374926350534,0.008835664552698925,0.0,0.0,0.0,3304848.2323180614,3269084.188788
2015-03-01,3340128.1674566213,3245249.591734774,3466537.1417656075,3312198.553943825,3369483.4886864848,0.004069383024695122,-0.008849260995293371,0.017473358071633603,0.004069383024695122,-0.008849260995293371,0.017473358071633603,0.0,0.0,0.0,3353720.4283215753,3308717.6932119997
2015-04-01,3380861.5496106953,3299643.3687955155,3515726.7167923674,3353955.069392031,3408214.5030321525,0.007497653332756252,-0.0033892796306687453,0.018333606631893453,0.007497653332756252,-0.0033892796306687453,0.018333606631893453,0.0,0.0,0.0,3406210.0774757215,3345479.6794849997
2015-05-01,3420280.951695281,3364178.6070518345,3580304.8144841986,3394583.3619330805,3445955.750642655,0.015356826451469567,0.003008836967904766,0.02785723325901742,0.015356826451469567,0.003008836967904766,0.02785723325901742,0.0,0.0,0.0,3472805.612685733,3401358.73716
2015-06-01,3461014.3338493546,3389212.690688239,3609787.713000988,3436466.5864119707,3486882.4058370823,0.01044462710527649,-0.0008240683657540841,0.021656537714498,0.01044462710527649,-0.0008240683657540841,0.021656537714498,0.0,0.0,0.0,3497163.337972428,3403481.885316
2015-07-01,3500433.735933943,3389934.6802345393,3608500.146821119,3475744.5583271505,3524003.531565663,0.00019710631689566713,-0.0106481565987999,0.011220526631335022,0.00019710631689566713,-0.0106481565987999,0.011220526631335022,0.0,0.0,0.0,3501123.6935351705,3448588.5649910006
2015-08-01,3541167.118088017,3451027.6573310345,3651493.4752964084,3516189.407619012,3565796.4604327464,0.0026551866929322974,-0.008302535950719602,0.014246521493131433,0.0026551866929322974,-0.008302535950719602,0.014246521493131433,0.0,0.0,0.0,3550569.577897414,3497910.948505
2015-09-01,3581900.500242091,3439069.952073175,3657381.22955539,3556705.2111268016,3606916.2449190435,-0.010182014690340609,-0.020876188980522195,0.0003092527391880587,-0.010182014690340609,-0.020876188980522195,0.0003092527391880587,0.0,0.0,0.0,3545429.5367292874,3560064.486718
2015-10-01,3623565.295630846,3463638.1444238583,3668208.0177560896,3599058.4821691676,3646618.824813367,-0.01575694781058055,-0.027093810867474033,-0.004681350548241455,-0.01575694781058055,-0.027093810867474033,-0.004681350548241455,0.0,0.0,0.0,3566468.96637936,3565496.479848
2015-11-01,3666618.9175325613,3531045.6198070813,3743248.9064435754,3642615.037548459,3689828.7685086294,-0.006240287645358235,-0.01686185408702647,0.003801717763493808,-0.006240287645358235,-0.01686185408702647,0.003801717763493808,0.0,0.0,0.0,3643738.1608012463,3629833.114385
2015-12-01,3708283.712921318,3618948.7554508783,3832079.2047514645,3685715.4449805934,3732355.821175701,0.0037185448549553832,-0.007220593449800819,0.015155984720815417,0.0037185448549553832,-0.007220593449800819,0.015155984720815417,0.0,0.0,0.0,3722073.132242717,3742894.3944260003
2016-01-01,3751337.3348230333,3652799.195119856,3861620.34917487,3728702.5591100957,3774881.5130841024,0.0027253345426186027,-0.008083191524968518,0.013222013198146637,0.0027253345426186027,-0.008083191524968518,0.013222013198146637,0.0,0.0,0.0,3761560.9840426412,3788255.9853379996
2016-02-01,3794390.9567247485,3670499.7368021435,3882801.0560535532,3772150.3574903784,3818240.8084863657,-0.004263665286424242,-0.012902068171724143,0.004661239665371777,-0.004263665286424242,-0.012902068171724143,0.004661239665371777,0.0,0.0,0.0,3778212.943719439,3784970.3663480002
2016-03-01,3834666.9256005464,3798815.5020214613,4016130.3556236844,3812956.566248829,3858627.0621807445,0.01687248815760666,0.0071849533775874145,0.025938102194602894,0.01687248815760666,0.0071849533775874145,0.025938102194602894,0.0,0.0,0.0,3899367.2978911074,3788005.494675
2016-04-01,3877720.547502261,3827546.4531289632,4038819.35399077,3856565.8477498563,3901376.3113320093,0.013846941503611496,0.0023564318226674498,0.02475941968082003,0.013846941503611496,0.0023564318226674498,0.02475941968082003,0.0,0.0,0.0,3931415.1170908776,3807407.3621699996
2016-05-01,3919749.990774334,3828179.278984728,4040693.7665346367,3898682.9064881187,3942844.775646856,0.003295770937379798,-0.006973776147174573,0.01292876984100773,0.003295770937379798,-0.006973776147174573,0.01292876984100773,0.0,0.0,0.0,3932668.5888757226,3856754.442735
2016-06-01,3963180.4154888107,3854094.2649502587,4084517.8980559763,3941057.016842553,3985290.47853123,0.0021324535221283847,-0.00933400546248709,0.014968513425721407,0.0021324535221283847,-0.00933400546248709,0.014968513425721407,0.0,0.0,0.0,3971631.71352465,3946263.40719
2016-07-01,4005209.8587608836,3897468.2460704325,4113794.978567909,3983220.059972045,4027833.483448208,-0.0005824284548822504,-0.011554934709777058,0.00999492848416245,-0.0005824284548822504,-0.011554934709777058,0.00999492848416245,0.0,0.0,0.0,4002877.1105713663,3986001.627781
2016-08-01,4048640.2834753604,3931029.474112551,4142477.74688805,4024931.6880487655,4071586.1299453275,-0.0027076140309437585,-0.014455345937449833,0.008783630795391307,-0.0027076140309437585,-0.014455345937449833,0.008783630795391307,0.0,0.0,0.0,4037678.128237578,3993224.7018279997
2016-09-01,4092070.7081898353,3988042.9265714893,4203439.991946867,4067275.3699501287,4115055.5095175873,0.001053001731211648,-0.010972967218108356,0.01203408345353768,0.001053001731211648,-0.010972967218108356,0.01203408345353768,0.0,0.0,0.0,4096379.6657297993,4069369.574714
2016-10-01,4134100.1514619095,4015660.099617859,4233507.47000921,4108141.117637205,4157838.575523613,-0.0026569757007633863,-0.012979838307780352,0.0072104030178178945,-0.0026569757007633863,-0.012979838307780352,0.0072104030178178945,0.0,0.0,0.0,4123115.947814953,4080264.690694
2016-11-01,4177530.5761763863,4049596.263569049,4264752.612915138,4150282.743341197,4202218.931511918,-0.005253681768053815,-0.016031019331330804,0.005908889353979926,-0.005253681768053815,-0.016031019331330804,0.005908889353979926,0.0,0.0,0.0,4155583.159952841,4181565.1672269995
2016-12-01,4219560.01944846,4063689.699204569,4285883.97941839,4191555.9731048294,4245215.046999947,-0.010767737494216912,-0.020722969864159477,-0.0011387476412780726,-0.010767737494216912,-0.020722969864159477,-0.0011387476412780726,0.0,0.0,0.0,4174124.9048179463,4245946.156641
2017-01-01,4249563.754012184,4059241.9481432284,4273469.102279106,4221833.206984175,4274862.400390333,-0.018988618707876014,-0.02988834370452364,-0.008791515729710285,-0.018988618707876014,-0.02988834370452364,-0.008791515729710285,0.0,0.0,0.0,4168870.4082124364,4246080.611012001
2017-02-01,4279567.488575908,4202743.638323978,4438052.213870997,4252020.376930852,4304573.663644967,0.009289734359378021,-0.006219636581505117,0.024546133370199705,0.009289734359378021,-0.006219636581505117,0.024546133370199705,0.0,0.0,0.0,4319323.533717809,4246398.242775
2017-03-01,4306667.635923789,4253087.6144191725,4464932.769976885,4279598.555253774,4331343.055180391,0.01256493975794558,0.00480488147854827,0.020191963874387805,0.01256493975794558,0.00480488147854827,0.020191963874387805,0.0,0.0,0.0,4360780.655326664,4259047.909763
2017-04-01,4336671.370487512,4276820.752848688,4490145.922314893,4309999.095888406,4361001.644441687,0.01157854089080505,0.0029430182025836187,0.020123706911963378,0.01157854089080505,0.0029430182025836187,0.020123706911963378,0.0,0.0,0.0,4386883.697280685,4316642.068448001
2017-05-01,4365707.242645955,4289487.286628854,4502136.422445641,4339491.219584758,4389710.952956592,0.00721427495875122,-0.001222720585469436,0.015197615149222892,0.00721427495875122,-0.001222720585469436,0.015197615149222892,0.0,0.0,0.0,4397202.655083814,4320668.994739
2017-06-01,4395710.977209679,4317062.562909618,4517808.151011204,4370000.736924585,4418919.434474164,0.004932822037030754,-0.0035768235317647575,0.014044890747978522,0.004932822037030754,-0.0035768235317647575,0.014044890747978522,0.0,0.0,0.0,4417394.2371864775,4368225.567292
2017-07-01,4424746.849368122,4312234.30345202,4533242.6749324,4399312.127617037,4447954.253957255,-0.0002607302591837887,-0.00846074796180953,0.008277868772740534,-0.0002607302591837887,-0.00846074796180953,0.008277868772740534,0.0,0.0,0.0,4423593.1839752635,4389683.507701
2017-08-01,4454750.583931846,4348613.743924445,4560251.826735622,4430115.444669651,4477321.3706810055,-0.0008107743780724457,-0.009003902682672569,0.007579705305684702,-0.0008107743780724457,-0.009003902682672569,0.007579705305684702,0.0,0.0,0.0,4451138.78629769,4442411.852592
2017-09-01,4484754.31849557,4372265.650976868,4578990.509798791,4460416.724923853,4506896.002722111,-0.0025954685714051923,-0.011562546684763904,0.0053270548038452225,-0.0025954685714051923,-0.011562546684763904,0.0053270548038452225,0.0,0.0,0.0,4473114.27961144,4482794.939917
2017-10-01,4513790.190654012,4378523.910153606,4590391.194994812,4490394.413195353,4535517.913574686,-0.007108509999643884,-0.015125817902272555,0.0011047661156329816,-0.007108509999643884,-0.015125817902272555,0.0011047661156329816,0.0,0.0,0.0,4481703.867947454,4507021.68388
2017-11-01,4543793.9252177365,4408950.523832606,4622350.0832363665,4520866.725615716,4565252.935789227,-0.00576264825854373,-0.013701195243601697,0.002441259771046212,-0.00576264825854373,-0.013701195243601697,0.002441259771046212,0.0,0.0,0.0,4517609.639067398,4555731.413633
2017-12-01,4572829.79737618,4448652.602672596,4653717.387807344,4550317.022664123,4593699.412217753,-0.006035501925915083,-0.013895298595949105,0.0019156632799550914,-0.006035501925915083,-0.013895298595949105,0.0019156632799550914,0.0,0.0,0.0,4545230.474327235,4644041.875122
2018-01-01,4602833.531939903,4438902.583064862,4656739.518422127,4580937.561673654,4623676.519381769,-0.011597029472836569,-0.019653502707879016,-0.003892347987805368,-0.011597029472836569,-0.019653502707879016,-0.003892347987805368,0.0,0.0,0.0,4549454.335811435,4646102.841099
2018-02-01,4632837.266503627,4550712.238536874,4754877.685968277,4610979.261554063,4653088.359821666,0.004976709688995321,-0.006442388179405444,0.015555527936086999,0.004976709688995321,-0.006442388179405444,0.015555527936086999,0.0,0.0,0.0,4655893.552615374,4655184.765623
2018-03-01,4659937.413851506,4592623.148636343,4808480.072179994,4638341.240187574,4680342.246560017,0.008294814161756129,-0.0008112878589211813,0.018098496768031325,0.008294814161756129,-0.0008112878589211813,0.018098496768031325,0.0,0.0,0.0,4698590.7287048185,4667883.629838
2018-04-01,4689941.148415231,4631678.850750644,4849116.161592075,4668718.006664169,4710329.337002125,0.009461087298583892,0.0012675791846287778,0.018029184629526438,0.009461087298583892,0.0012675791846287778,0.018029184629526438,0.0,0.0,0.0,4734313.091045609,4718093.499286
2018-05-01,4718977.020573675,4667068.473542741,4878608.139944517,4697770.7484305985,4739501.754939553,0.011236358248687118,0.002051958731845813,0.020376163252550167,0.011236358248687118,0.002051958731845813,0.020376163252550167,0.0,0.0,0.0,4772001.136944163,4808814.403221
2018-06-01,4748980.755137397,4676945.746636014,4893628.9559353525,4727765.857462521,4768740.787440657,0.00770516994736876,-0.0006202172051896605,0.01586447343104054,0.00770516994736876,-0.0006202172051896605,0.01586447343104054,0.0,0.0,0.0,4785572.458932514,4870821.389832
2018-07-01,4778016.62729584,4677651.997978937,4886083.284548993,4756643.454439049,4797562.117587691,-3.224417434295283e-07,-0.008395544726504242,0.008182407036377713,-3.224417434295283e-07,-0.008395544726504242,0.008182407036377713,0.0,0.0,0.0,4778015.086663828,4854924.263933999
2018-08-01,4808020.361859564,4706297.098667744,4914646.238750059,4786152.001250433,4827873.583551523,0.0009771214965114078,-0.006962589548803485,0.009802539448342473,0.0009771214965114078,-0.006962589548803485,0.009802539448342473,0.0,0.0,0.0,4812718.381910801,4908497.046801999
2018-09-01,4838024.096423289,4701464.78691267,4922895.423844959,4816257.586651427,4858111.814502982,-0.0063423240256105864,-0.014409459046470672,0.0016490302936667876,-0.0063423240256105864,-0.014409459046470672,0.0016490302936667876,0.0,0.0,0.0,4807339.7799600605,4933801.178901
2018-10-01,4867059.9685817305,4703175.134622369,4909240.914660554,4845499.096209196,4887753.769892053,-0.011477316832076156,-0.020244117102982802,-0.0029158033520402904,-0.011477316832076156,-0.020244117102982802,-0.0029158033520402904,0.0,0.0,0.0,4811199.179281604,4999598.738683
2018-11-01,4897063.703145455,4759008.328813138,4966130.000229665,4875435.810998162,4918077.649490048,-0.006091617775775152,-0.01434422910189216,0.0018289331311132182,-0.006091617775775152,-0.01434422910189216,0.0018289331311132182,0.0,0.0,0.0,4867232.662842271,5041051.622796
2018-12-01,4926099.575303897,4813390.970883845,5031938.912315282,4904279.109554212,4947246.852889679,-0.0012040592159174143,-0.009366432441665826,0.007520640900855356,-0.0012040592159174143,-0.009366432441665826,0.007520640900855356,0.0,0.0,0.0,4920168.259711726,5075863.446194001
2019-01-01,4956103.309867621,4818504.275064543,5037605.863009125,4934472.025955686,4977050.655039875,-0.004356094855237047,-0.012615550133626158,0.003822128618684577,-0.004356094855237047,-0.012615550133626158,0.003822128618684577,0.0,0.0,0.0,4934514.053737484,5080681.180905
2019-02-01,4986107.0444313465,4886343.30415861,5089558.712760017,4964194.080264545,5007162.841228631,0.0004575697037993332,-0.007440374926335758,0.00883566455270965,0.0004575697037993332,-0.007440374926335758,0.00883566455270965,0.0,0.0,0.0,4988388.535954779,5098496.279857
2019-03-01,5013207.191779225,4921053.735878173,5151417.2729104115,4990885.543501084,5034931.899263913,0.004069383024662709,-0.008849260995318605,0.01747335807159589,0.004069383024662709,-0.008849260995318605,0.01747335807159589,0.0,0.0,0.0,5033607.852024569,5144180.136297001
2019-04-01,5043210.926342949,4968333.281245908,5194007.482240453,5020395.50163644,5065325.191352399,0.007497653332764883,-0.003389279630658508,0.0183336066319105,0.007497653332764883,-0.003389279630658508,0.0183336066319105,0.0,0.0,0.0,5081023.173552681,5170654.501567
2019-05-01,5072246.798501392,5036098.3558292715,5255444.229648502,5049644.291658252,5094649.0809830325,0.015356826451477736,0.0030088369678902024,0.027857233259015346,0.015356826451477736,0.0030088369678902024,0.027857233259015346,0.0,0.0,0.0,5150140.412305042,5211989.943634
2019-06-01,5102250.533065116,5036762.128736549,5269337.681142993,5079635.942612309,5124912.833617565,0.010444627105269976,-0.000824068365763876,0.021656537714460113,0.010444627105269976,-0.000824068365763876,0.021656537714460113,0.0,0.0,0.0,5155541.637280647,5237405.9442300005
2019-07-01,5131286.405223559,5013798.414306222,5250244.7980353255,5108671.67556763,5154577.019201485,0.00019710631688472317,-0.010648156598779426,0.011220526631338894,0.00019710631688472317,-0.010648156598779426,0.011220526631338894,0.0,0.0,0.0,5132297.814187773,5218511.255232
2019-08-01,5161290.139787283,5055568.725710399,5286989.0642024875,5138579.21407248,5184792.6903064,0.0026551866929571425,-0.00830253595069517,0.014246521493175273,0.0026551866929571425,-0.00830253595069517,0.014246521493175273,0.0,0.0,0.0,5174994.328684937,5296070.222802
2019-09-01,5191293.874351007,5025063.151517929,5251693.704771418,5168253.138233029,5215666.388729716,-0.010182014690334338,-0.020876188980489277,0.0003092527392038466,-0.010182014690334338,-0.020876188980489277,0.0003092527392038466,0.0,0.0,0.0,5138436.043860522,5215686.316547
2019-10-01,5220329.74650945,5024704.671653073,5256513.671224202,5197053.484295131,5244851.847385438,-0.01575694781057996,-0.027093810867483737,-0.004681350548243752,-0.01575694781057996,-0.027093810867483737,-0.004681350548243752,0.0,0.0,0.0,5138073.283139681,5193670.272908
2019-11-01,5250333.481073174,5101479.600956016,5327955.908485418,5226551.369130702,5275280.595558894,-0.0062402876453586135,-0.0168618540870196,0.003801717763515832,-0.0062402876453586135,-0.0168618540870196,0.003801717763515832,0.0,0.0,0.0,5217569.88991722,5275987.000634
2019-12-01,5279369.353231616,5190601.391484752,5412174.274058996,5255471.862126571,5304630.904960963,0.0037185448549890824,-0.007220593449766335,0.015155984720851908,0.0037185448549890824,-0.007220593449766335,0.015155984720851908,0.0,0.0,0.0,5299000.924977662,5286610.097515
2020-01-01,5309373.08779534,5212833.457601828,5437054.190457394,5285388.3529512035,5334847.030212102,0.002725334542613171,-0.00808319152497934,0.013222013198141045,0.002725334542613171,-0.00808319152497934,0.013222013198141045,0.0,0.0,0.0,5323842.90567113,5282088.887123
2020-02-01,5339376.822359064,5205019.146630408,5432223.5618081065,5314161.957798631,5365376.573985112,-0.004263665286420513,-0.012902068171747796,0.00466123966537823,-0.004263665286420513,-0.012902068171747796,0.00466123966537823,0.0,0.0,0.0,5316611.506750453,5318989.029157
2020-03-01,5367444.832112225,5343671.652992004,5580588.223429788,5341079.2010429995,5394115.016737194,0.016872488157558017,0.007184953377563115,0.025938102194529626,0.016872488157558017,0.007184953377563115,0.025938102194529626,0.0,0.0,0.0,5458006.981478384,5642826.273527
2020-04-01,5397448.566675949,5351377.190632095,5588882.739106426,5370167.7017196,5424713.1645257715,0.013846941503612598,0.0023564318226482577,0.02475941968085434,0.013846941503612598,0.0023564318226482577,0.02475941968085434,0.0,0.0,0.0,5472186.721247469,5708811.7935
2020-05-01,5426484.438834392,5328620.208587689,5555653.429946255,5399039.202906652,5454474.009066397,0.003295770937379977,-0.006973776147168324,0.012928769840954623,0.003295770937379977,-0.006973776147168324,0.012928769840954623,0.0,0.0,0.0,5444368.888540047,5599188.152608
2020-06-01,5456488.173398116,5348032.9035869595,5592558.3762650965,5429128.16789966,5484846.225841783,0.0021324535221599176,-0.009334005462430382,0.014968513425747463,0.0021324535221599176,-0.009334005462430382,0.014968513425747463,0.0,0.0,0.0,5468123.880822102,5519921.584568
2020-07-01,5485524.045556558,5373936.990559662,5603860.8457994815,5457915.864529575,5514166.040930456,-0.0005824284548489649,-0.01155493470972203,0.00999492848419834,-0.0005824284548489649,-0.01155493470972203,0.00999492848419834,0.0,0.0,0.0,5482329.120262668,5457684.8931559995
2020-08-01,5515527.780120282,5382520.512254051,5625547.551783089,5487194.929874587,5545295.747630373,-0.002707614030938369,-0.014455345937473524,0.008783630795415326,-0.002707614030938369,-0.014455345937473524,0.008783630795415326,0.0,0.0,0.0,5500593.859714799,5407580.232955
2020-09-01,5545531.514684007,5438346.990178076,5664508.028383606,5516436.809730974,5575755.700009265,0.001053001731219505,-0.010972967218063961,0.012034083453534686,0.001053001731219505,-0.010972967218063961,0.012034083453534686,0.0,0.0,0.0,5551370.968969502,5376837.284336
2020-10-01,5574567.38684245,5439931.0279246215,5682740.9105395125,5544918.815649649,5605381.070345581,-0.0026569757007496716,-0.012979838307782684,0.007210403017849323,-0.0026569757007496716,-0.012979838307782684,0.007210403017849323,0.0,0.0,0.0,5559755.896753418,5304060.130536
2020-11-01,5604571.121406173,5464051.770035243,5695567.577242472,5574015.211311623,5636131.302558419,-0.0052536817680244,-0.016031019331314806,0.005908889354019939,-0.0052536817680244,-0.016031019331314806,0.005908889354019939,0.0,0.0,0.0,5575126.488288046,5222714.573043
2020-12-01,5633606.993564616,5456263.86407402,5693094.687474956,5602244.756004783,5665859.373173511,-0.010767737494256756,-0.020722969864222188,-0.0011387476413303986,-0.010767737494256756,-0.020722969864222188,-0.0011387476413303986,0.0,0.0,0.0,5572945.792312103,5166581.921534
2021-01-01,5663610.72812834,5441031.355413915,5666384.74182706,5631411.203252342,5696767.35710266,-0.01898861870784362,-0.029888343704473474,-0.008791515729682228,-0.01898861870784362,-0.029888343704473474,-0.008791515729682228,0.0,0.0,0.0,5556066.583502258,5205860.120209999
2021-02-01,5693614.462692063,5620044.001892306,5873458.625859141,5660808.31623555,5727749.143441909,0.009289734359372925,-0.00621963658149873,0.024546133370176033,0.009289734359372925,-0.00621963658149873,0.024546133370176033,0.0,0.0,0.0,5746506.628595157,
2021-03-01,5720714.610039945,5678947.610944226,5903724.328763339,5686824.308499323,5755655.182449455,0.012564939757935925,0.004804881478551333,0.020191963874343404,0.012564939757935925,0.004804881478551333,0.020191963874343404,0.0,0.0,0.0,5792595.044487441,
2021-04-01,5750718.344603668,5708285.108717677,5928312.642052665,5715878.584901037,5786284.3892295435,0.01157854089083042,0.0029430182025796925,0.02012370691193292,0.01157854089083042,0.0029430182025796925,0.02012370691193292,0.0,0.0,0.0,5817303.27210831,
2021-05-01,5779754.21676211,5708708.074629593,5935523.170302837,5743741.34232448,5816650.121332733,0.007214274958775443,-0.0012227205853935228,0.015197615149247596,0.007214274958775443,-0.0012227205853935228,0.015197615149247596,0.0,0.0,0.0,5821450.952875973,
2021-06-01,5809757.951325835,5725174.7742821,5946554.550395166,5772443.873083243,5847580.776579924,0.004932822036991092,-0.0035768235317878818,0.014044890747943236,0.004932822036991092,-0.0035768235317878818,0.014044890747943236,0.0,0.0,0.0,5838416.453377719,
2021-07-01,5838793.823484276,5717927.700026264,5954756.0534487255,5798976.702832608,5877518.149525637,-0.00026073025916028826,-0.008460747961767361,0.008277868772739623,-0.00026073025916028826,-0.008460747961767361,0.008277868772739623,0.0,0.0,0.0,5837271.473257496,
2021-08-01,5868797.558048002,5745580.757171194,5987168.72036599,5827584.451690551,5909656.743674512,-0.0008107743780564271,-0.009003902682641503,0.007579705305677335,-0.0008107743780564271,-0.009003902682641503,0.007579705305677335,0.0,0.0,0.0,5864039.287357937,
2021-09-01,5898801.292611726,5770077.371778708,5996064.921760934,5855629.207612833,5942365.951782122,-0.0025954685714500835,-0.011562546684810368,0.005327054803785809,-0.0025954685714500835,-0.011562546684810368,0.005327054803785809,0.0,0.0,0.0,5883491.139247523,
2021-10-01,5927837.164770167,5765642.039891806,5998847.120934267,5881981.710215731,5973384.96449163,-0.007108509999642826,-0.01512581790225561,0.0011047661156170427,-0.007108509999642826,-0.01512581790225561,0.0011047661156170427,0.0,0.0,0.0,5885699.075008144,
2021-11-01,5957840.8993338905,5809832.77505939,6041711.779083087,5910118.220548062,6005450.14658116,-0.00576264825854549,-0.013701195243621733,0.0024412597710390003,-0.00576264825854549,-0.013701195243621733,0.0024412597710390003,0.0,0.0,0.0,5923507.957850654,
2021-12-01,5986876.771492334,5832311.524799055,6069801.438670874,5934962.874652006,6036676.816213716,-0.006035501925879528,-0.013895298595873254,0.0019156632800040184,-0.006035501925879528,-0.013895298595873254,0.0019156632800040184,0.0,0.0,0.0,5950742.965207988,
2022-01-01,6016880.506056059,5828620.912252775,6071310.126016897,5961593.759098354,6071218.46995949,-0.011597029472821999,-0.019653502707875133,-0.003892347987779748,-0.011597029472821999,-0.019653502707875133,-0.003892347987779748,0.0,0.0,0.0,5947102.565492879,
2022-02-01,6046884.240619781,5944418.8269539755,6212036.384065399,5988643.879450775,6105518.574859414,0.004976709688988284,-0.006442388179400206,0.015555527936076723,0.004976709688988284,-0.006442388179400206,0.015555527936076723,0.0,0.0,0.0,6076977.828008264,
2022-03-01,6073984.387967662,6006027.936795863,6256889.340945385,6012794.350067262,6136809.707725079,0.008294814161740046,-0.000811287858907141,0.018098496768014286,0.008294814161740046,-0.000811287858907141,0.018098496768014286,0.0,0.0,0.0,6124366.959687164,
2022-04-01,6103988.122531386,6031994.329923925,6296213.542894122,6037380.110075978,6171496.399852069,0.009461087298624792,0.0012675791846905602,0.018029184629570653,0.009461087298624792,0.0012675791846905602,0.018029184629570653,0.0,0.0,0.0,6161738.487028424,
2022-05-01,6133023.99468983,6064165.32245457,6341212.427600593,6059548.371069833,6205958.06879116,0.011236358248683033,0.002051958731865859,0.02037616325257711,0.011236358248683033,0.002051958731865859,0.02037616325257711,0.0,0.0,0.0,6201936.849441933,
2022-06-01,6163027.729253553,6076968.102111609,6350071.9627716085,6084804.582574885,6241345.152516377,0.0077051699473588454,-0.0006202172051765541,0.01586447343105208,0.0077051699473588454,-0.0006202172051765541,0.01586447343105208,0.0,0.0,0.0,6210514.905297737,
2022-07-01,6192063.601411996,6051067.964052899,6327154.78726688,6109314.516420882,6276201.010296945,-3.2244174963937574e-07,-0.0083955447265146,0.008182407036371684,-3.2244174963937574e-07,-0.0083955447265146,0.008182407036371684,0.0,0.0,0.0,6192061.604832175,
2022-08-01,6222067.33597572,6082159.189421141,6375443.2311650785,6135699.8704873165,6311802.474289207,0.0009771214964915528,-0.006962589548805177,0.009802539448345885,0.0009771214964915528,-0.006962589548805177,0.009802539448345885,0.0,0.0,0.0,6228147.05172232,
2022-09-01,6252071.070539444,6070496.435833163,6354263.951963783,6162432.723738666,6350553.580820107,-0.00634232402561888,-0.014409459046497234,0.0016490302936390607,-0.00634232402561888,-0.014409459046497234,0.0016490302936390607,0.0,0.0,0.0,6212418.409978885,
2022-10-01,6281106.942697887,6060725.392925939,6367982.878136073,6187906.143137158,6388477.19803199,-0.011477316832098619,-0.020244117103008497,-0.002915803352074748,-0.011477316832098619,-0.020244117103008497,-0.002915803352074748,0.0,0.0,0.0,6209016.688260249,
2022-11-01,6311110.6772616105,6120192.140325502,6425028.493050691,6210537.34093269,6425837.570196027,-0.006091617775786027,-0.014344229101948583,0.0018289331310729026,-0.006091617775786027,-0.014344229101948583,0.0018289331310729026,0.0,0.0,0.0,6272665.803275051,
2022-12-01,6340146.549420053,6176225.818289667,6495064.026277562,6233283.60176538,6464072.9489541445,-0.0012040592159311381,-0.009366432441678093,0.007520640900847481,-0.0012040592159311381,-0.009366432441678093,0.007520640900847481,0.0,0.0,0.0,6332512.63753687,
2023-01-01,6370150.283983776,6173431.0479779905,6508342.761132577,6256334.78423572,6499839.156367886,-0.004356094855271228,-0.0126155501336803,0.003822128618665331,-0.004356094855271228,-0.0126155501336803,0.003822128618665331,0.0,0.0,0.0,6342401.30510441,
2023-02-01,6400154.018547501,6240450.267329018,6572473.768351355,6280472.266507887,6538928.134566766,0.0004575697037750735,-0.00744037492638527,0.00883566455269252,0.0004575697037750735,-0.00744037492638527,0.00883566455269252,0.0,0.0,0.0,6403082.535125882,
2023-03-01,6427254.165895381,6267633.0520678125,6642992.797850506,6299853.60978991,6572245.796520204,0.004069383024702535,-0.008849260995261891,0.017473358071625214,0.004069383024702535,-0.008849260995261891,0.017473358071625214,0.0,0.0,0.0,6453409.124893524,
2023-04-01,6457257.900459104,6317435.598248067,6701871.77412225,6323061.361891676,6610572.845459325,0.007497653332766811,-0.0033892796306647546,0.018333606631912323,0.007497653332766811,-0.0033892796306647546,0.018333606631912323,0.0,0.0,0.0,6505672.181677016,
2023-05-01,6486293.772617548,6395966.342722481,6782371.446793944,6343417.153041671,6647020.580115918,0.015356826451462566,0.0030088369679158824,0.027857233258991566,0.015356826451462566,0.0030088369679158824,0.027857233258991566,0.0,0.0,0.0,6585902.660396838,
2023-06-01,6516297.507181272,6362917.554032997,6795330.632469725,6366655.058585273,6688901.4736301955,0.010444627105287974,-0.0008240683657360219,0.021656537714424256,0.010444627105287974,-0.0008240683657360219,0.021656537714424256,0.0,0.0,0.0,6584357.804750898,
2023-07-01,6545333.379339714,6337124.68227057,6762434.906093118,6387970.567811996,6724830.515442608,0.0001971063168869578,-0.010648156598809473,0.01122052663132217,0.0001971063168869578,-0.010648156598809473,0.01122052663132217,0.0,0.0,0.0,6546623.5058949115,
2023-08-01,6575337.113903439,6377435.895385312,6808582.970566271,6408054.25949529,6761369.769647891,0.0026551866929356784,-0.008302535950736325,0.014246521493138495,0.0026551866929356784,-0.008302535950736325,0.014246521493138495,0.0,0.0,0.0,6592795.861509841,
2023-09-01,6605340.848467162,6320185.089970728,6764915.38260413,6428893.805017338,6800935.3602875555,-0.010182014690338838,-0.02087618898053798,0.00030925273919196755,-0.010182014690338838,-0.02087618898053798,0.00030925273919196755,0.0,0.0,0.0,6538085.170913374,
